"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"ITIH2",-0.16,0.933319189264596,-0.2,0.93,"-0.2","0.93","NS",NA
"ITIH4",0.384,0.916820818482409,0.4,0.92,"0.4","0.92","NS",NA
"ITM2B",-0.431,0.60957815905012,-0.4,0.61,"-0.4","0.61","NS",NA
"ITM2C",-0.338,0.667481594975646,-0.3,0.67,"-0.3","0.67","NS",NA
"JAG2",1.77,0.719597331732935,1.8,0.72,"1.8","0.72","NS",NA
"JARID2",0.825,0.0280547647491316,0.8,0.03,"0.8","0.03","NS",NA
"KCT2",0.699,0.0957982816841828,0.7,0.1,"0.7","0.10","NS",NA
"KDM5B",0.775,0.128773813925504,0.8,0.13,"0.8","0.13","NS",NA
"KIAA1671",0.575,0.417652067562369,0.6,0.42,"0.6","0.42","NS",NA
"KIF5B",-0.221,0.67326274376556,-0.2,0.67,"-0.2","0.67","NS",NA
"KLC4",-0.398,0.366166462499769,-0.4,0.37,"-0.4","0.37","NS",NA
"KLF13",0.0409,0.984569478679405,0,0.98,"0.0","0.98","NS",NA
"KLF6",-5.99,0.036060659190397,-6,0.04,"-6.0","0.04","NS",NA
"KLF9",-0.837,0.846100607788134,-0.8,0.85,"-0.8","0.85","NS",NA
"KLHL11",-0.0438,0.984569478679405,0,0.98,"-0.0","0.98","NS",NA
"KLHL26",-5.16,0.019742287361321,-5.2,0.02,"-5.2","0.02","NS",NA
"KLHL42",0.832,0.84699357855405,0.8,0.85,"0.8","0.85","NS",NA
"KLHL9",0.119,0.967877694507565,0.1,0.97,"0.1","0.97","NS",NA
"KXD1",4.11,7.70842945388178e-05,4.1,0,"4.1","<0.01","Up",NA
"LAMA1",-0.793,0.875943044343708,-0.8,0.88,"-0.8","0.88","NS",NA
"LAMA4",-0.228,0.967725873468918,-0.2,0.97,"-0.2","0.97","NS",NA
"LAMP3",1.79,0.28341588335964,1.8,0.28,"1.8","0.28","NS",NA
"LAMTOR5",0.481,0.661331991924157,0.5,0.66,"0.5","0.66","NS",NA
"LAPTM4A",-0.218,0.955374981688756,-0.2,0.96,"-0.2","0.96","NS",NA
"LATS2",-0.244,0.96571445204475,-0.2,0.97,"-0.2","0.97","NS",NA
"LDLR",-0.197,0.786521752982071,-0.2,0.79,"-0.2","0.79","NS",NA
"LGMN",0.675,0.261350515738402,0.7,0.26,"0.7","0.26","NS",NA
"LGR4",0.583,0.913491807016056,0.6,0.91,"0.6","0.91","NS",NA
"LIFR",6.62,4.85368225659901e-07,6.6,0,"6.6","<0.01","Up",NA
"LIG3",0.239,0.617485632517578,0.2,0.62,"0.2","0.62","NS",NA
"LIG4",-3.89,0.390491062591204,-3.9,0.39,"-3.9","0.39","NS",NA
"LMBRD1",6.34,3.41054063099617e-07,6.3,0,"6.3","<0.01","Up",NA
"LNX2",0.167,0.96571445204475,0.2,0.97,"0.2","0.97","NS",NA
"LPGAT1",0.628,0.333288486831656,0.6,0.33,"0.6","0.33","NS",NA
"LRIG1",-0.248,0.663986169717532,-0.2,0.66,"-0.2","0.66","NS",NA
"LRIG3",0.0678,0.977069334713656,0.1,0.98,"0.1","0.98","NS",NA
"LRP10",-0.411,0.946822892320166,-0.4,0.95,"-0.4","0.95","NS",NA
"LRP11",-1.11,0.725612221762099,-1.1,0.73,"-1.1","0.73","NS",NA
"LRP5",-0.119,0.990084798815856,-0.1,0.99,"-0.1","0.99","NS",NA
"LRP6",0.25,0.728737537064583,0.2,0.73,"0.2","0.73","NS",NA
"LTV1",-0.413,0.226313804770463,-0.4,0.23,"-0.4","0.23","NS",NA
"LXN",-0.115,0.976370291148151,-0.1,0.98,"-0.1","0.98","NS",NA
"LYPLA2",0.722,0.661331991924157,0.7,0.66,"0.7","0.66","NS",NA
"LYSMD2",1.5,0.724513690037354,1.5,0.72,"1.5","0.72","NS",NA
"MAFK",3.42,0.000464089788578976,3.4,0,"3.4","<0.01","Up",NA
"MANSC1",4.1,0.0420476101323801,4.1,0.04,"4.1","0.04","NS",NA
"MAP1B",-0.465,0.475552148673955,-0.5,0.48,"-0.5","0.48","NS",NA
"MAP4K3",0.416,0.942236559902873,0.4,0.94,"0.4","0.94","NS",NA
"MAP4K5",-0.0575,0.98957806899779,-0.1,0.99,"-0.1","0.99","NS",NA
"MAPK8",-4.97,0.000869809781487221,-5,0,"-5.0","<0.01","Down",NA
"MAPKAP1",-5.03,0.0747468886412957,-5,0.07,"-5.0","0.07","NS",NA
"MAST2",0.41,0.67326274376556,0.4,0.67,"0.4","0.67","NS",NA
"MCFD2",0.526,0.960799798789206,0.5,0.96,"0.5","0.96","NS",NA
"MCM10",0.359,0.378915048307578,0.4,0.38,"0.4","0.38","NS",NA
"MDP1",0.846,0.0724710897766199,0.8,0.07,"0.8","0.07","NS",NA
"MED7",0.392,0.788274478465999,0.4,0.79,"0.4","0.79","NS",NA
"MEIS1",0.687,0.638991830050818,0.7,0.64,"0.7","0.64","NS",NA
"MEIS2",0.147,0.984569478679405,0.1,0.98,"0.1","0.98","NS",NA
"METTL17",0.926,0.416625469986812,0.9,0.42,"0.9","0.42","NS",NA
"MEX3D",0.409,0.734472474614221,0.4,0.73,"0.4","0.73","NS",NA
"MFAP3",-1.12,0.542345809900522,-1.1,0.54,"-1.1","0.54","NS",NA
"MFAP4",0.179,0.984569478679405,0.2,0.98,"0.2","0.98","NS",NA
"MFGE8",-0.512,0.103014020726439,-0.5,0.1,"-0.5","0.10","NS",NA
"MFSD4B",-1.24,0.82145088516114,-1.2,0.82,"-1.2","0.82","NS",NA
"MFSD8",-0.966,0.75046349991651,-1,0.75,"-1.0","0.75","NS",NA
"MGAT4B",-4.31,0.177225147560131,-4.3,0.18,"-4.3","0.18","NS",NA
"MGRN1",-0.103,0.882707492038362,-0.1,0.88,"-0.1","0.88","NS",NA
"MIEN1",0.406,0.828207300993812,0.4,0.83,"0.4","0.83","NS",NA
"MINDY2",-0.227,0.984569478679405,-0.2,0.98,"-0.2","0.98","NS",NA
"MIS18A",0.139,0.955374981688756,0.1,0.96,"0.1","0.96","NS",NA
"MLLT11",0.28,0.83626137630442,0.3,0.84,"0.3","0.84","NS",NA
"MLLT6",0.505,0.52376584162723,0.5,0.52,"0.5","0.52","NS",NA
"MME",3.18,0.0858385815822363,3.2,0.09,"3.2","0.09","NS",NA
"MOB2",-0.473,0.821265634424504,-0.5,0.82,"-0.5","0.82","NS",NA
"MOCS3",0.0747,0.941213808158451,0.1,0.94,"0.1","0.94","NS",NA
"MPC1",-0.0206,0.990084798815856,0,0.99,"-0.0","0.99","NS",NA
"MPLKIP",0.638,0.599535876867915,0.6,0.6,"0.6","0.60","NS",NA
"MPPED2",5.38,4.4085024763743e-05,5.4,0,"5.4","<0.01","Up",NA
"MRC2",0.398,0.406816745546091,0.4,0.41,"0.4","0.41","NS",NA
"MRFAP1",1.14,0.0653115749069288,1.1,0.07,"1.1","0.07","NS",NA
"MRTFA",0.428,0.41897779776712,0.4,0.42,"0.4","0.42","NS",NA
"MSL1",0.5,0.549210107791566,0.5,0.55,"0.5","0.55","NS",NA
"MSX2",-1.43,0.019742287361321,-1.4,0.02,"-1.4","0.02","NS",NA
"MT-ND2",4.39,0.250446037357523,4.4,0.25,"4.4","0.25","NS",NA
"MT-ND3",3.15,0.316918009391028,3.1,0.32,"3.1","0.32","NS",NA
"MT2A",-3.75,0.00452870489840552,-3.8,0,"-3.8","<0.01","Down",NA
"MTFR2",1.19,0.250446037357523,1.2,0.25,"1.2","0.25","NS",NA
"MTMR12",-0.00325,0.999676481786007,0,1,"-0.0","1.00","NS",NA
"MTMR9",-5.05,0.14507937235119,-5,0.15,"-5.0","0.15","NS",NA
"MXD4",2.99,0.0747468886412957,3,0.07,"3.0","0.07","NS",NA
"MXI1",1.24,0.00546821033488466,1.2,0.01,"1.2","<0.01","Up",NA
"MYNN",0.592,0.943335158300154,0.6,0.94,"0.6","0.94","NS",NA
"MYORG",0.188,0.943335158300154,0.2,0.94,"0.2","0.94","NS",NA
"NAA20",0.193,0.678283585178102,0.2,0.68,"0.2","0.68","NS",NA
"NAA80",-1.52,0.691349692660931,-1.5,0.69,"-1.5","0.69","NS",NA
"NAB2",-0.697,0.036060659190397,-0.7,0.04,"-0.7","0.04","NS",NA
"NAT1",1.75,0.71593015882273,1.8,0.72,"1.8","0.72","NS",NA
"NAT10",0.257,0.64935861516663,0.3,0.65,"0.3","0.65","NS",NA
"NATD1",-0.0105,0.999374977395124,0,1,"-0.0","1.00","NS",NA
"NAXD",4.11,5.22220034961124e-06,4.1,0,"4.1","<0.01","Up",NA
"NBDY",5.72,0.000417315903953614,5.7,0,"5.7","<0.01","Up",NA
"NBR1",0.0695,0.972105626099237,0.1,0.97,"0.1","0.97","NS",NA
"NCOA4",-1.64,0.359514650049874,-1.6,0.36,"-1.6","0.36","NS",NA
"NDEL1",-0.0131,0.99775335325124,0,1,"-0.0","1.00","NS",NA
"NDFIP1",-6.78,0.000194155824318002,-6.8,0,"-6.8","<0.01","Down",NA
"NDFIP2",-0.601,0.700164553304186,-0.6,0.7,"-0.6","0.70","NS",NA
"NDUFA1",0.693,0.680788155485766,0.7,0.68,"0.7","0.68","NS",NA
"NDUFA4",1.26,0.0232945071782964,1.3,0.02,"1.3","0.02","NS",NA
"NDUFA7",1.17,0.0865117352908815,1.2,0.09,"1.2","0.09","NS",NA
"NDUFAF8",5.22,0.00076422813860858,5.2,0,"5.2","<0.01","Up",NA
"NDUFB8",1.68,0.0285488571294035,1.7,0.03,"1.7","0.03","NS",NA
"NDUFC1",0.483,0.646861483382645,0.5,0.65,"0.5","0.65","NS",NA
"NEMP1",-0.222,0.877786390875092,-0.2,0.88,"-0.2","0.88","NS",NA
"NEO1",-0.32,0.674174894722561,-0.3,0.67,"-0.3","0.67","NS",NA
"NEU1",0.0218,0.985432406767878,0,0.99,"0.0","0.99","NS",NA
"NFE2L1",3.38,0.190470750701199,3.4,0.19,"3.4","0.19","NS",NA
"NFE2L2",-0.344,0.940607973713356,-0.3,0.94,"-0.3","0.94","NS",NA
"NFKBIE",-0.314,0.818293279074239,-0.3,0.82,"-0.3","0.82","NS",NA
"NIPBL",0.28,0.67326274376556,0.3,0.67,"0.3","0.67","NS",NA
"NKX2-1",6.37,0.00552756957214836,6.4,0.01,"6.4","<0.01","Up",NA
"NKX6-1",-0.589,0.880637742348618,-0.6,0.88,"-0.6","0.88","NS",NA
"NOCT",0.0805,0.963952967420652,0.1,0.96,"0.1","0.96","NS",NA
"NPDC1",-1.73,0.587450658293004,-1.7,0.59,"-1.7","0.59","NS",NA
"NR2F2",-0.0676,0.966903267554355,-0.1,0.97,"-0.1","0.97","NS",NA
"NRGN",0.0487,0.987885709577048,0,0.99,"0.0","0.99","NS",NA
"NT5DC2",0.657,0.0918592292071479,0.7,0.09,"0.7","0.09","NS",NA
"NTAN1",-3.79,0.0124929028393733,-3.8,0.01,"-3.8","0.01","NS",NA
"NTHL1",0.869,0.158758444918136,0.9,0.16,"0.9","0.16","NS",NA
"NTN1",-0.346,0.669691278992427,-0.3,0.67,"-0.3","0.67","NS",NA
"NUDT4",-0.406,0.81533140675876,-0.4,0.82,"-0.4","0.82","NS",NA
"NUDT8",0.602,0.839506266013499,0.6,0.84,"0.6","0.84","NS",NA
"NUMA1",0.201,0.81533140675876,0.2,0.82,"0.2","0.82","NS",NA
"NUMBL",-0.0696,0.939556993737073,-0.1,0.94,"-0.1","0.94","NS",NA
"NUTF2",0.553,0.359514650049874,0.6,0.36,"0.6","0.36","NS",NA
"NXPE3",5.34,0.113182248791746,5.3,0.11,"5.3","0.11","NS",NA
"OBI1",0.629,0.0747468886412957,0.6,0.07,"0.6","0.07","NS",NA
"OGN",0.0487,0.993273610943739,0,0.99,"0.0","0.99","NS",NA
"OLA1",-0.176,0.67326274376556,-0.2,0.67,"-0.2","0.67","NS",NA
"OPHN1",0.0418,0.984569478679405,0,0.98,"0.0","0.98","NS",NA
"ORAI1",-0.231,0.942236559902873,-0.2,0.94,"-0.2","0.94","NS",NA
"OTUD4",0.359,0.53517869403019,0.4,0.54,"0.4","0.54","NS",NA
"OTULINL",0.45,0.862241534258254,0.4,0.86,"0.4","0.86","NS",NA
"OXLD1",5.11,0.00411145771852082,5.1,0,"5.1","<0.01","Up",NA
"PABIR1",-2.63,0.00779729096320104,-2.6,0.01,"-2.6","<0.01","Down",NA
"PAIP2",-0.564,0.811562332816335,-0.6,0.81,"-0.6","0.81","NS",NA
"PALB2",2.92,0.383982497690993,2.9,0.38,"2.9","0.38","NS",NA
"PAM",3.24,3.75275393912441e-08,3.2,0,"3.2","<0.01","Up","PAM"
"PAN2",-0.165,0.861012588658325,-0.2,0.86,"-0.2","0.86","NS",NA
"PAX6",0.228,0.860506376113404,0.2,0.86,"0.2","0.86","NS",NA
"PCBP3",-0.257,0.855719578258603,-0.3,0.86,"-0.3","0.86","NS",NA
"PCBP4",2.06,0.545015214678675,2.1,0.55,"2.1","0.55","NS",NA
"PCDHGA11",-0.337,0.944644039862343,-0.3,0.94,"-0.3","0.94","NS",NA
"PCGF2",0.104,0.979824666440312,0.1,0.98,"0.1","0.98","NS",NA
"PCGF3",-0.132,0.912074261646903,-0.1,0.91,"-0.1","0.91","NS",NA
"PCLAF",0.198,0.924504992073006,0.2,0.92,"0.2","0.92","NS",NA
"PCMT1",0.00265,0.9996027714657,0,1,"0.0","1.00","NS",NA
"PDIK1L",0.179,0.936229933361707,0.2,0.94,"0.2","0.94","NS",NA
"PDK2",0.363,0.542345809900522,0.4,0.54,"0.4","0.54","NS",NA
"PDLIM2",0.347,0.877592292826219,0.3,0.88,"0.3","0.88","NS",NA
"PDS5A",0.0861,0.935557447488418,0.1,0.94,"0.1","0.94","NS",NA
"PDSS1",0.0162,0.995554326598971,0,1,"0.0","1.00","NS",NA
"PEX11B",0.117,0.899002058319038,0.1,0.9,"0.1","0.90","NS",NA
"PEX13",1.26,0.791682994396427,1.3,0.79,"1.3","0.79","NS",NA
"PEX19",4.69,0.0310500812650561,4.7,0.03,"4.7","0.03","NS",NA
"PGGT1B",-0.972,0.822059208867899,-1,0.82,"-1.0","0.82","NS",NA
"PGLS",0.246,0.80402468617665,0.2,0.8,"0.2","0.80","NS",NA
"PHAF1",-0.243,0.963952967420652,-0.2,0.96,"-0.2","0.96","NS",NA
"PHC3",0.204,0.741411563797974,0.2,0.74,"0.2","0.74","NS",NA
"PHF12",0.594,0.451255126957065,0.6,0.45,"0.6","0.45","NS",NA
"PHF8",0.51,0.170574484839984,0.5,0.17,"0.5","0.17","NS",NA
"PHPT1",-0.169,0.8678584224501,-0.2,0.87,"-0.2","0.87","NS",NA
"PHRF1",0.667,0.0859352455662181,0.7,0.09,"0.7","0.09","NS",NA
"PI4K2A",-0.223,0.663986169717532,-0.2,0.66,"-0.2","0.66","NS",NA
"PIAS1",0.203,0.669691278992427,0.2,0.67,"0.2","0.67","NS",NA
"PIAS3",3.54,0.306476748644391,3.5,0.31,"3.5","0.31","NS",NA
"PIBF1",0.238,0.601478679434813,0.2,0.6,"0.2","0.60","NS",NA
"PIDD1",0.413,0.862215356376713,0.4,0.86,"0.4","0.86","NS",NA
"PIGX",0.447,0.946822892320166,0.4,0.95,"0.4","0.95","NS",NA
"PIPSL",-3.44,0.00272425452241,-3.4,0,"-3.4","<0.01","Down",NA
"PISD",1.23,0.100639977899,1.2,0.1,"1.2","0.10","NS",NA
"PJA2",-0.794,0.714231804401778,-0.8,0.71,"-0.8","0.71","NS",NA
"PKNOX2",0.219,0.968979138878589,0.2,0.97,"0.2","0.97","NS",NA
"PLAGL1",-0.353,0.903479323202644,-0.4,0.9,"-0.4","0.90","NS",NA
"PLD3",-0.131,0.896786790669273,-0.1,0.9,"-0.1","0.90","NS",NA
"PLEC",0.198,0.674754067770382,0.2,0.67,"0.2","0.67","NS",NA
"PLEKHA3",6.44,0.0171015062046405,6.4,0.02,"6.4","0.02","NS",NA
"PLEKHB2",0.136,0.984569478679405,0.1,0.98,"0.1","0.98","NS",NA
"PLEKHF1",-2.6,1.78390755645035e-06,-2.6,0,"-2.6","<0.01","Down",NA
"PLEKHG1",2.48,0.267683836977855,2.5,0.27,"2.5","0.27","NS",NA
"PLEKHH3",0.348,0.95517604845574,0.3,0.96,"0.3","0.96","NS",NA
"PLEKHJ1",0.293,0.893268154919221,0.3,0.89,"0.3","0.89","NS",NA
"PLPP3",-0.221,0.841669730867746,-0.2,0.84,"-0.2","0.84","NS",NA
"PMM1",0.213,0.738417285323836,0.2,0.74,"0.2","0.74","NS",NA
"PNRC1",1.94,0.461493616740576,1.9,0.46,"1.9","0.46","NS",NA
"PODXL",6.01,2.60147455836438e-08,6,0,"6.0","<0.01","Up","PODXL"
"PODXL2",1.33,0.0752368855895904,1.3,0.08,"1.3","0.08","NS",NA
"POLD4",-0.251,0.890222146698501,-0.3,0.89,"-0.3","0.89","NS",NA
"POLR3K",0.242,0.918714397335823,0.2,0.92,"0.2","0.92","NS",NA
"POLRMT",0.76,0.0238610791020397,0.8,0.02,"0.8","0.02","NS",NA
"POM121",1.28,0.0443596381113255,1.3,0.04,"1.3","0.04","NS",NA
"PPP1R15B",-0.83,0.86138831897091,-0.8,0.86,"-0.8","0.86","NS",NA
"PRELID3B",-1.2,0.0858385815822363,-1.2,0.09,"-1.2","0.09","NS",NA
"PRKACG",-0.156,0.955374981688756,-0.2,0.96,"-0.2","0.96","NS",NA
"PRKAR1A",-0.111,0.889236248995826,-0.1,0.89,"-0.1","0.89","NS",NA
"PRKAR1B",-0.295,0.697541605148067,-0.3,0.7,"-0.3","0.70","NS",NA
"PROS1",3.08,0.00063907799328124,3.1,0,"3.1","<0.01","Up",NA
"PRPH",0.504,0.87996979694181,0.5,0.88,"0.5","0.88","NS",NA
"PRPS1L1",3.53,0.425229040560811,3.5,0.43,"3.5","0.43","NS",NA
"PTGES3",0.131,0.855641947065593,0.1,0.86,"0.1","0.86","NS",NA
"PTGS2",3.09,0.0746256081400271,3.1,0.07,"3.1","0.07","NS",NA
"PTMS",0.324,0.9039770215505,0.3,0.9,"0.3","0.90","NS",NA
"PTN",-4.33,0.0603206598829058,-4.3,0.06,"-4.3","0.06","NS",NA
"PTOV1",-0.112,0.988447817688458,-0.1,0.99,"-0.1","0.99","NS",NA
"PTPN14",0.255,0.872206376670538,0.3,0.87,"0.3","0.87","NS",NA
"PTPRS",0.192,0.844730593189109,0.2,0.84,"0.2","0.84","NS",NA
"PTRHD1",0.627,0.347092982110949,0.6,0.35,"0.6","0.35","NS",NA
"PTTG1",0.8,0.533814980966255,0.8,0.53,"0.8","0.53","NS",NA
"PVALB",0.618,0.648454130599526,0.6,0.65,"0.6","0.65","NS",NA
"PXN",-0.19,0.955374981688756,-0.2,0.96,"-0.2","0.96","NS",NA
"PYGM",-0.0747,0.984569478679405,-0.1,0.98,"-0.1","0.98","NS",NA
"PZP",-1.85,0.0746256081400271,-1.9,0.07,"-1.9","0.07","NS",NA
"Q6ZSR9",0.196,0.729112597088655,0.2,0.73,"0.2","0.73","NS",NA
"QPCT",0.321,0.936826976893926,0.3,0.94,"0.3","0.94","NS",NA
"R3HDM4",-0.123,0.939556993737073,-0.1,0.94,"-0.1","0.94","NS",NA
"RAB29",-5.99,3.08456145049311e-09,-6,0,"-6.0","<0.01","Down","RAB29"
"RABAC1",0.39,0.91332541814181,0.4,0.91,"0.4","0.91","NS",NA
"RABEP2",1.62,0.128773813925504,1.6,0.13,"1.6","0.13","NS",NA
"RAMAC",0.966,0.26665335496594,1,0.27,"1.0","0.27","NS",NA
"RAP1BL",4.9,0.015693734905769,4.9,0.02,"4.9","0.02","NS",NA
"RARB",0.55,0.735754360491801,0.6,0.74,"0.6","0.74","NS",NA
"RBAK",4.96,0.00533687544022722,5,0.01,"5.0","<0.01","Up",NA
"RBL1",-0.0389,0.989391587268263,0,0.99,"-0.0","0.99","NS",NA
"RBM18",-0.167,0.939556993737073,-0.2,0.94,"-0.2","0.94","NS",NA
"RBM38",-0.411,0.906593108355818,-0.4,0.91,"-0.4","0.91","NS",NA
"RCE1",0.702,0.728737537064583,0.7,0.73,"0.7","0.73","NS",NA
"RCHY1",-0.809,0.529992123030119,-0.8,0.53,"-0.8","0.53","NS",NA
"RDH12",12.8,3.82138526930102e-13,12.8,0,"12.8","<0.01","Up","RDH12"
"RELL1",-0.139,0.90403281248891,-0.1,0.9,"-0.1","0.90","NS",NA
"RFESD",-0.182,0.984841005641347,-0.2,0.98,"-0.2","0.98","NS",NA
"RHOU",-4.68,0.0858385815822363,-4.7,0.09,"-4.7","0.09","NS",NA
"RIF1",0.427,0.0858385815822363,0.4,0.09,"0.4","0.09","NS",NA
"RIPK2",2.82,0.368955319654496,2.8,0.37,"2.8","0.37","NS",NA
"RIT1",-1.09,0.00271648942495653,-1.1,0,"-1.1","<0.01","Down",NA
"RNASE4",-2.7,0.00308607419587441,-2.7,0,"-2.7","<0.01","Down",NA
"RNF121",0.266,0.978003116703228,0.3,0.98,"0.3","0.98","NS",NA
"RNF141",-0.732,0.86138831897091,-0.7,0.86,"-0.7","0.86","NS",NA
"RNF149",-0.798,0.326945613160574,-0.8,0.33,"-0.8","0.33","NS",NA
"RNF166",-0.0228,0.995554326598971,0,1,"-0.0","1.00","NS",NA
"RNF169",0.815,0.172116076938989,0.8,0.17,"0.8","0.17","NS",NA
"RNF187",0.15,0.936826976893926,0.1,0.94,"0.1","0.94","NS",NA
"RNF19A",1.17,0.82895381810924,1.2,0.83,"1.2","0.83","NS",NA
"RNF7",-0.504,0.765858358600333,-0.5,0.77,"-0.5","0.77","NS",NA
"ROBO2",-5.39,0.268255356495484,-5.4,0.27,"-5.4","0.27","NS",NA
"RPAIN",-0.277,0.866572087983123,-0.3,0.87,"-0.3","0.87","NS",NA
"RPAP2",0.0337,0.975940319241875,0,0.98,"0.0","0.98","NS",NA
"RPE",0.259,0.751269273559418,0.3,0.75,"0.3","0.75","NS",NA
"RPS6KA4",-0.186,0.81533140675876,-0.2,0.82,"-0.2","0.82","NS",NA
"RTKN",4.59,6.56812462870446e-12,4.6,0,"4.6","<0.01","Up","RTKN"
"RTN4IP1",4.76,0.353170002386975,4.8,0.35,"4.8","0.35","NS",NA
"RTN4RL2",-0.357,0.738417285323836,-0.4,0.74,"-0.4","0.74","NS",NA
"RUFY2",0.185,0.913491807016056,0.2,0.91,"0.2","0.91","NS",NA
"SAPCD2",0.741,0.260880172724708,0.7,0.26,"0.7","0.26","NS",NA
"SBSN",3.29,0.253679598596225,3.3,0.25,"3.3","0.25","NS",NA
"SCAI",0.313,0.560656133162888,0.3,0.56,"0.3","0.56","NS",NA
"SCAND1",0.254,0.869545882473509,0.3,0.87,"0.3","0.87","NS",NA
"SCLT1",-0.368,0.499208413259427,-0.4,0.5,"-0.4","0.50","NS",NA
"SCML1",-0.437,0.59462631305168,-0.4,0.59,"-0.4","0.59","NS",NA
"SCPEP1",0.818,0.0111266875126065,0.8,0.01,"0.8","0.01","NS",NA
"SDC4",3.76,0.00618923345811109,3.8,0.01,"3.8","<0.01","Up",NA
"SDCBP",0.267,0.665952925615091,0.3,0.67,"0.3","0.67","NS",NA
"SEC14L2",-0.0501,0.997629284664267,-0.1,1,"-0.1","1.00","NS",NA
"SEC22A",0.00312,0.999676481786007,0,1,"0.0","1.00","NS",NA
"SEC63",0.657,0.204416177969708,0.7,0.2,"0.7","0.20","NS",NA
"SELENOF",0.698,0.154593380855294,0.7,0.15,"0.7","0.15","NS",NA
"SEMA3C",-0.511,0.416625469986812,-0.5,0.42,"-0.5","0.42","NS",NA
"SEPTIN9",0.0628,0.939556993737073,0.1,0.94,"0.1","0.94","NS",NA
"SERINC1",-0.226,0.825469010936997,-0.2,0.83,"-0.2","0.83","NS",NA
"SERINC3",0.223,0.786521752982071,0.2,0.79,"0.2","0.79","NS",NA
"SERPIND1",0.0376,0.995554326598971,0,1,"0.0","1.00","NS",NA
"SERPINF2",0.715,0.765858358600333,0.7,0.77,"0.7","0.77","NS",NA
"SETD5",0.868,0.201350960943431,0.9,0.2,"0.9","0.20","NS",NA
"SFMBT1",0.115,0.988754375590515,0.1,0.99,"0.1","0.99","NS",NA
"SFN",2.25,0.31051018232238,2.2,0.31,"2.2","0.31","NS",NA
"SFT2D2",1.7,0.268255356495484,1.7,0.27,"1.7","0.27","NS",NA
"SFXN4",0.511,0.81533140675876,0.5,0.82,"0.5","0.82","NS",NA
"SGTB",0.546,0.700164553304186,0.5,0.7,"0.5","0.70","NS",NA
"SH2D4A",1.82,0.606204887848334,1.8,0.61,"1.8","0.61","NS",NA
"SH3RF1",0.292,0.874991729868226,0.3,0.87,"0.3","0.87","NS",NA
"SHCBP1",-0.239,0.879477427983762,-0.2,0.88,"-0.2","0.88","NS",NA
"SHROOM3",0.521,0.791352115036238,0.5,0.79,"0.5","0.79","NS",NA
"SIRT3",0.582,0.247484764407011,0.6,0.25,"0.6","0.25","NS",NA
"SIRT7",0.71,0.266411785889296,0.7,0.27,"0.7","0.27","NS",NA
"SIVA1",1.21,0.239814509149316,1.2,0.24,"1.2","0.24","NS",NA
"SLC11A2",0.461,0.720823854894026,0.5,0.72,"0.5","0.72","NS",NA
"SLC26A11",0.576,0.892002290912886,0.6,0.89,"0.6","0.89","NS",NA
"SLC38A3",-1.56,0.754565429679223,-1.6,0.75,"-1.6","0.75","NS",NA
"SLC39A10",0.379,0.777417457949465,0.4,0.78,"0.4","0.78","NS",NA
"SLC39A7",6.41,0.000869809781487221,6.4,0,"6.4","<0.01","Up",NA
"SLC46A1",5.21,0.0503600919051145,5.2,0.05,"5.2","0.05","NS",NA
"SLC46A3",-0.184,0.96571445204475,-0.2,0.97,"-0.2","0.97","NS",NA
"SLC49A4",-4.23,0.0784062902509433,-4.2,0.08,"-4.2","0.08","NS",NA
"SLIT2",0.192,0.863552433561065,0.2,0.86,"0.2","0.86","NS",NA
"SMAD5",0.143,0.921782672084762,0.1,0.92,"0.1","0.92","NS",NA
"SMC1B",-0.994,0.620236808604835,-1,0.62,"-1.0","0.62","NS",NA
"SMIM11",1.06,0.208318521241154,1.1,0.21,"1.1","0.21","NS",NA
"SMIM20",0.299,0.738417285323836,0.3,0.74,"0.3","0.74","NS",NA
"SMOC1",1.25,0.0377389489056839,1.2,0.04,"1.2","0.04","NS",NA
"SMYD3",0.0973,0.96571445204475,0.1,0.97,"0.1","0.97","NS",NA
"SNX24",-0.439,0.260880172724708,-0.4,0.26,"-0.4","0.26","NS",NA
"SORL1",-0.338,0.967865181510783,-0.3,0.97,"-0.3","0.97","NS",NA
"SOX5",-0.0576,0.990084798815856,-0.1,0.99,"-0.1","0.99","NS",NA
"SPA17",4.47,0.226313804770463,4.5,0.23,"4.5","0.23","NS",NA
"SPC24",0.27,0.626115468767526,0.3,0.63,"0.3","0.63","NS",NA
"SPG7",-0.273,0.979824666440312,-0.3,0.98,"-0.3","0.98","NS",NA
"SPICE1",0.516,0.37347608125207,0.5,0.37,"0.5","0.37","NS",NA
"SPINT2",0.587,0.383982497690993,0.6,0.38,"0.6","0.38","NS",NA
"SPP2",-0.109,0.984303749770314,-0.1,0.98,"-0.1","0.98","NS",NA
"SPR",-0.0869,0.921678678296745,-0.1,0.92,"-0.1","0.92","NS",NA
"SPRING1",3.14,0.243965860494737,3.1,0.24,"3.1","0.24","NS",NA
"SPRY2",-6.06,4.05642628872749e-05,-6.1,0,"-6.1","<0.01","Down",NA
"SPTBN1",0.372,0.350466264238402,0.4,0.35,"0.4","0.35","NS",NA
"SQOR",0.439,0.888365182062936,0.4,0.89,"0.4","0.89","NS",NA
"SREBF2",-0.0256,0.995554326598971,0,1,"-0.0","1.00","NS",NA
"SRGAP1",0.109,0.971616570692842,0.1,0.97,"0.1","0.97","NS",NA
