"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","PANTHER Pathway H.sap","P06959","CCKR signaling map","97","7","1.054","0.8748","-0.193","0.698892923784174","0.155589356688922","1","0.871003145294335","1","PRKCE,GNB1,MAPK8,BCL2L1,PRKACG,PTEN,FOS","9401,4396,6881,992,9382,9588,3796"
"","Direct GO Biological Processes","GO:0030030","cell projection organization","97","7","1.054","0.8748","-0.193","0.698892923784174","0.155589356688922","1","0.871003145294335","1","POC1A,IFT70A,IQCB1,B9D1,TAPT1,ENTR1,TTC17","24488,25853,28949,24123,26887,10667,25596"
"","Direct GO Cellular Component","GO:0042383","sarcolemma","43","3","0.452","0.8457","-0.242","0.70059401220247","0.154533578806135","1","0.871571026731663","1","SGCE,FLOT1,ATP1A1","10808,3757,799"
"","KEGG Pathway H.sap","path:hsa04630","JAK-STAT signaling pathway","43","3","0.452","0.8457","-0.242","0.70059401220247","0.154533578806135","1","0.871571026731663","1","PIAS1,BCL2L1,STAT6","2752,992,11368"
"","KEGG Pathway H.sap","path:hsa05146","Amoebiasis","43","3","0.452","0.8457","-0.242","0.70059401220247","0.154533578806135","1","0.871571026731663","1","LAMA1,LAMA4,PRKACG","6481,6484,9382"
"","REACTOME pathway","R-HSA-1169410","Antiviral mechanism by IFN-stimulated genes","84","6","0.904","0.8659","-0.208","0.702355737938963","0.153442865232018","1","0.871571026731663","1","KPNA5,NUP155,TUBA4A,NUP93,AAAS,NUP37","6398,8063,12407,28958,13666,29929"
"","REACTOME pathway","R-HSA-166520","Signaling by NTRKs","57","4","0.602","0.8507","-0.233","0.703121409990962","0.152969677630902","1","0.871571026731663","1","RPS6KA5,PCSK6,TIAM1,FOS","10434,8569,11805,3796"
"","KEGG Pathway H.sap","path:hsa01522","Endocrine resistance","57","4","0.602","0.8507","-0.233","0.703121409990962","0.152969677630902","1","0.871571026731663","1","ERBB2,PRKACG,FOS,MAPK8","3430,9382,3796,6881"
"","KEGG Pathway H.sap","path:hsa05215","Prostate cancer","57","4","0.602","0.8507","-0.233","0.703121409990962","0.152969677630902","1","0.871571026731663","1","SLC19A1,PTEN,CASP9,ERBB2","10937,9588,1511,3430"
"","Direct GO Biological Processes","GO:0002931","response to ischemia","29","2","0.301","0.836","-0.258","0.703471005254446","0.152753798040892","1","0.871571026731663","1","CASP9,MLYCD","1511,7150"
"","Direct GO Biological Processes","GO:0006695","cholesterol biosynthetic process","29","2","0.301","0.836","-0.258","0.703471005254446","0.152753798040892","1","0.871571026731663","1","MARCHF6,NSDHL","30550,13398"
"","Direct GO Biological Processes","GO:0007611","learning or memory","29","2","0.301","0.836","-0.258","0.703471005254446","0.152753798040892","1","0.871571026731663","1","SLC11A2,PTEN","10908,9588"
"","Direct GO Biological Processes","GO:0030216","keratinocyte differentiation","29","2","0.301","0.836","-0.258","0.703471005254446","0.152753798040892","1","0.871571026731663","1","WNT5A,UGCG","12784,12524"
"","Direct GO Cellular Component","GO:0005667","transcription regulator complex","137","10","1.506","0.8848","-0.177","0.703532132777799","0.152716062025408","1","0.871571026731663","1","CLOCK,XRCC6,PTOV1,SOX4,KAT5,MEF2A,MED17,FOS,IVNS1ABP,PRKDC","2082,4055,9632,11200,5275,6993,2375,3796,16951,9413"
"","KEGG Pathway H.sap","path:hsa04068","FoxO signaling pathway","71","5","0.753","0.8537","-0.228","0.707724069154737","0.150136034120144","1","0.875896125191506","1","BNIP3,MAPK8,SKP2,PTEN,G6PC3","1084,6881,10901,9588,24861"
"","KEGG Pathway H.sap","path:hsa05152","Tuberculosis","71","5","0.753","0.8537","-0.228","0.707724069154737","0.150136034120144","1","0.875896125191506","1","ATP6V0A1,ATP6V0A2,SYK,MAPK8,CASP9","865,18481,11491,6881,1511"
"","SLIM2 GO BP","GO:0003013","circulatory system process","203","15","2.259","0.8957","-0.159","0.711306952675092","0.147942946266764","1","0.878461461482654","1","ATP1A1,ATP2A2,SLC19A1,BMPR2,MEF2A,SLC23A2,ABCB1,NUP155,TFRC,ERAP1,UFL1,SLC6A9,EXT1,SLC7A8,F5","799,812,10937,1078,6993,10973,40,8063,11763,18173,23039,11056,3512,11066,3542"
"","SLIM2 GO BP","GO:0000902","cell morphogenesis","509","39","5.873","0.9288","-0.107","0.714745747082243","0.145848420124166","1","0.878461461482654","1","RPS6KA5,WNT5A,FLOT1,CLASP2,DVL3,DAPK3,NIN,MYO9B,ATP9A,SHROOM3,BMPR2,FAT3,NTN3,FBXO45,SLC11A2,ARHGEF26,GLI2,RGMA,SLC23A2,FGD1,SLC9A6,TIAM1,ANKRD27,EXT1,ERBB2,TBC1D20,ULK1,PTEN,FARP1,VANGL2,PRKDC,CASP9,ATP7A,BRWD1,NFIB,MAP2,SEC24B,MEF2A,UNC93B1","10434,12784,3757,17078,3087,2676,14906,7609,13540,30422,1078,23112,8030,29148,10908,24490,4318,30308,10973,3663,11079,11805,25310,3512,3430,16133,12558,9588,3591,15511,9413,1511,869,12760,7785,6839,10704,6993,13481"
"","Direct GO Cellular Component","GO:0000786","nucleosome","44","3","0.452","0.8265","-0.275","0.715479985960816","0.145402510203781","1","0.878461461482654","1","H1-6,KAT5,MBTD1","4720,5275,19866"
"","REACTOME pathway","R-HSA-163685","Integration of energy metabolism","44","3","0.452","0.8265","-0.275","0.715479985960816","0.145402510203781","1","0.878461461482654","1","PRKACG,GNB4,CACNB3","9382,20731,1403"
"","REACTOME pathway","R-HSA-168142","Toll Like Receptor 10 (TLR10) Cascade","44","3","0.452","0.8265","-0.275","0.715479985960816","0.145402510203781","1","0.878461461482654","1","LRRC14,FOS,RPS6KA5","20419,3796,10434"
"","REACTOME pathway","R-HSA-168176","Toll Like Receptor 5 (TLR5) Cascade","44","3","0.452","0.8265","-0.275","0.715479985960816","0.145402510203781","1","0.878461461482654","1","RPS6KA5,LRRC14,FOS","10434,20419,3796"
"","REACTOME pathway","R-HSA-418594","G alpha (i) signalling events","44","3","0.452","0.8265","-0.275","0.715479985960816","0.145402510203781","1","0.878461461482654","1","NBEA,GNB4,PRKACG","7648,20731,9382"
"","REACTOME pathway","R-HSA-975138","TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation","44","3","0.452","0.8265","-0.275","0.715479985960816","0.145402510203781","1","0.878461461482654","1","RPS6KA5,LRRC14,FOS","10434,20419,3796"
"","REACTOME pathway","R-HSA-975155","MyD88 dependent cascade initiated on endosome","44","3","0.452","0.8265","-0.275","0.715479985960816","0.145402510203781","1","0.878461461482654","1","RPS6KA5,LRRC14,FOS","10434,20419,3796"
"","REACTOME pathway","R-HSA-975871","MyD88 cascade initiated on plasma membrane","44","3","0.452","0.8265","-0.275","0.715479985960816","0.145402510203781","1","0.878461461482654","1","LRRC14,FOS,RPS6KA5","20419,3796,10434"
"","HGNC Gene Group","HGNC-G-73","Zinc fingers CCCH-type","44","3","0.452","0.8265","-0.275","0.715479985960816","0.145402510203781","1","0.878461461482654","1","PAN3,LENG9,RC3H1","29991,16306,29434"
"","KEGG Pathway H.sap","path:hsa05120","Epithelial cell signaling in Helicobacter pylori infection","44","3","0.452","0.8265","-0.275","0.715479985960816","0.145402510203781","1","0.878461461482654","1","ATP6V0A1,ATP6V0A2,MAPK8","865,18481,6881"
"","REACTOME pathway","R-HSA-5617833","Cilium Assembly","112","8","1.205","0.8659","-0.208","0.715824497996658","0.145193442628458","1","0.878461461482654","1","TUBA4A,B9D1,DYNC2I2,HAUS5,IFT57,IFT70A,IFT172,IFT56","12407,24123,28296,29130,17367,25853,30391,21882"
"","Direct GO Cellular Component","GO:0045211","postsynaptic membrane","58","4","0.602","0.836","-0.258","0.71612178340066","0.145013115455518","1","0.878461461482654","1","SLC6A9,FBXO45,SIGMAR1,LRFN1","11056,29148,8157,29290"
"","REACTOME pathway","R-HSA-112314","Neurotransmitter receptors and postsynaptic signal transmission","58","4","0.602","0.836","-0.258","0.71612178340066","0.145013115455518","1","0.878461461482654","1","TUBA4A,NBEA,PRKACG,GNB4","12407,7648,9382,20731"
"","REACTOME pathway","R-HSA-159236","Transport of Mature mRNA derived from an Intron-Containing Transcript","58","4","0.602","0.836","-0.258","0.71612178340066","0.145013115455518","1","0.878461461482654","1","NUP155,NUP93,AAAS,NUP37","8063,28958,13666,29929"
"","KEGG Pathway H.sap","path:hsa04070","Phosphatidylinositol signaling system","58","4","0.602","0.836","-0.258","0.71612178340066","0.145013115455518","1","0.878461461482654","1","SACM1L,PTEN,DGKE,IMPA2","17059,9588,2852,6051"
"","KEGG Pathway H.sap","path:hsa04666","Fc gamma R-mediated phagocytosis","58","4","0.602","0.836","-0.258","0.71612178340066","0.145013115455518","1","0.878461461482654","1","PLPP3,SYK,PRKCE,VAV2","9229,11491,9401,12658"
"","REACTOME pathway","R-HSA-69002","DNA Replication Pre-Initiation","72","5","0.753","0.8418","-0.248","0.719358888742728","0.143054385675634","1","0.881135336529554","1","CDC16,ANAPC16,ANAPC4,ORC5,ANAPC7","1720,26976,19990,8491,17380"
"","REACTOME pathway","R-HSA-73886","Chromosome Maintenance","72","5","0.753","0.8418","-0.248","0.719358888742728","0.143054385675634","1","0.881135336529554","1","RFC5,DNA2,POT1,RFC3,CHTF18","9973,2939,17284,9971,18435"
"","DRSC COMPLEAT2 protein complex (literature)","HsC07290","PI(4,5)P2:p-T156 AP-2:clathrin:ITSNs:EPS15:REPS1:SGIP1:NECAPs:AAK1:CLASP proteins:cargo:F-BAR proteins:BAR domain proteins:ARP2/3 complex:WASL:f-actin:HIP dimers [plasma membrane]","72","5","0.753","0.8418","-0.248","0.719358888742728","0.143054385675634","1","0.881135336529554","1","LDLRAP1,WNT5A,VAMP7,SYT11,TFRC","18640,12784,11486,19239,11763"
"","REACTOME pathway","R-HSA-9006925","Intracellular signaling by second messengers","139","10","1.506","0.8721","-0.197","0.720589885621365","0.142311838035899","1","0.882210927548194","1","FGFR3,PRKCE,CASP9,TRIB3,PPP2R5B,SCMH1,ERBB2,SLC38A9,PRKACG,NBEA","3690,9401,1511,16228,9310,19003,3430,26907,9382,7648"
"","HGNC Gene Group","HGNC-G-471","CD molecules","86","6","0.904","0.8457","-0.242","0.723801192681801","0.140380705595465","1","0.88570875266985","1","ERBB2,TFRC,FGFR3,CD109,BMPR1A,ABCB1","3430,11763,3690,21685,1076,40"
"","Direct GO Biological Processes","GO:0032496","response to lipopolysaccharide","59","4","0.602","0.8218","-0.283","0.728698961755983","0.137451849253811","1","0.889550338415637","1","FOS,ABCB1,CASP9,NOCT","3796,40,1511,14254"
"","Direct GO Cellular Component","GO:0030133","transport vesicle","59","4","0.602","0.8218","-0.283","0.728698961755983","0.137451849253811","1","0.889550338415637","1","KDELR1,FGFR3,ANKRD27,CDK16","6304,3690,25310,8749"
"","KEGG Pathway H.sap","path:hsa05212","Pancreatic cancer","59","4","0.602","0.8218","-0.283","0.728698961755983","0.137451849253811","1","0.889550338415637","1","CASP9,BCL2L1,ERBB2,MAPK8","1511,992,3430,6881"
"","REACTOME pathway","R-HSA-168181","Toll Like Receptor 7/8 (TLR7/8) Cascade","45","3","0.452","0.8081","-0.307","0.729787097636189","0.136803819068027","1","0.889550338415637","1","FOS,RPS6KA5,LRRC14","3796,10434,20419"
"","REACTOME pathway","R-HSA-6796648","TP53 Regulates Transcription of DNA Repair Genes","45","3","0.452","0.8081","-0.307","0.729787097636189","0.136803819068027","1","0.889550338415637","1","FANCI,ATR,FOS","25568,882,3796"
"","REACTOME pathway","R-HSA-8852135","Protein ubiquitination","45","3","0.452","0.8081","-0.307","0.729787097636189","0.136803819068027","1","0.889550338415637","1","DERL1,PEX13,PRKDC","28454,8855,9413"
"","REACTOME pathway","R-HSA-9855142","Cellular responses to mechanical stimuli","45","3","0.452","0.8081","-0.307","0.729787097636189","0.136803819068027","1","0.889550338415637","1","CACNB3,PRKACG,GNB4","1403,9382,20731"
"","KEGG Pathway H.sap","path:hsa04650","Natural killer cell mediated cytotoxicity","45","3","0.452","0.8081","-0.307","0.729787097636189","0.136803819068027","1","0.889550338415637","1","SYK,VAV2,ULBP3","11491,12658,14895"
"","PANTHER Pathway H.sap","P00006","Apoptosis signaling pathway","73","5","0.753","0.8303","-0.268","0.730660387724421","0.136284437008179","1","0.88974718427231","1","BCL2L1,PRKCE,CASP9,MAPK8,FOS","992,9401,1511,6881,3796"
"","Direct GO Cellular Component","GO:0001726","ruffle","73","5","0.753","0.8303","-0.268","0.730660387724421","0.136284437008179","1","0.88974718427231","1","MYO9B,INPP5K,ACAP2,FGD1,ARHGEF26","7609,33882,16469,3663,24490"
"","REACTOME pathway","R-HSA-201681","TCF dependent signaling in response to WNT","87","6","0.904","0.836","-0.258","0.734111349524984","0.134238061587218","1","0.89310313692222","1","SOX4,ZNRF3,DVL3,WNT5A,PPP2R5B,FZD6","11200,18126,3087,12784,9310,4044"
"","Direct GO Biological Processes","GO:0007420","brain development","114","8","1.205","0.8507","-0.233","0.734130778550065","0.134226567681383","1","0.89310313692222","1","EXT1,SOX4,TMX2,NFIB,SLC7A11,ANAPC7,PRKDC,IFT172","3512,11200,30739,7785,11059,17380,9413,30391"
"","Direct GO Biological Processes","GO:0006897","endocytosis","141","10","1.506","0.8597","-0.218","0.736999940947172","0.13253254693921","1","0.894948443603599","1","LDLRAP1,MYO1D,RABGAP1L,HEATR5B,BCL2L1,TFRC,ATP9A,SNX33,MYO1C,TSC2","18640,7598,24663,29273,992,11763,13540,28468,7597,12363"
"","Direct GO Biological Processes","GO:0006909","phagocytosis","31","2","0.301","0.7821","-0.355","0.738041747966186","0.131919071241267","1","0.894948443603599","1","ICAM5,ANXA3","5348,541"
"","Direct GO Biological Processes","GO:0030010","establishment of cell polarity","31","2","0.301","0.7821","-0.355","0.738041747966186","0.131919071241267","1","0.894948443603599","1","SLC9A6,PARD3B","11079,14446"
"","Direct GO Biological Processes","GO:0030199","collagen fibril organization","31","2","0.301","0.7821","-0.355","0.738041747966186","0.131919071241267","1","0.894948443603599","1","ATP7A,EXT1","869,3512"
"","KEGG Pathway H.sap","path:hsa04014","Ras signaling pathway","101","7","1.054","0.8401","-0.251","0.738338791781676","0.131744313462743","1","0.894948443603599","1","FGFR3,PRKACG,TIAM1,GNB1,BCL2L1,GNB4,MAPK8","3690,9382,11805,4396,992,20731,6881"
"","Direct GO Cellular Component","GO:0005776","autophagosome","60","4","0.602","0.8081","-0.307","0.740855345457322","0.130266581227742","1","0.894948443603599","1","ULK1,NBR1,AMBRA1,TRIM21","12558,6746,25990,11312"
"","REACTOME pathway","R-HSA-380270","Recruitment of mitotic centrosome proteins and complexes","60","4","0.602","0.8081","-0.307","0.740855345457322","0.130266581227742","1","0.894948443603599","1","TUBA4A,TUBGCP6,TUBGCP3,HAUS5","12407,18127,18598,29130"
"","REACTOME pathway","R-HSA-380287","Centrosome maturation","60","4","0.602","0.8081","-0.307","0.740855345457322","0.130266581227742","1","0.894948443603599","1","HAUS5,TUBA4A,TUBGCP6,TUBGCP3","29130,12407,18127,18598"
"","KEGG Pathway H.sap","path:hsa04922","Glucagon signaling pathway","60","4","0.602","0.8081","-0.307","0.740855345457322","0.130266581227742","1","0.894948443603599","1","PHKA2,G6PC3,PRKACG,PHKA1","8926,24861,9382,8925"
"","DRSC COMPLEAT2 protein complex (literature)","HsC10067","centrosome without CEP164, CCP110 or CEP97 [cytosol]","60","4","0.602","0.8081","-0.307","0.740855345457322","0.130266581227742","1","0.894948443603599","1","HAUS5,TUBA4A,CEP63,IQCB1","29130,12407,25815,28949"
"","HGNC Gene Group","HGNC-G-1220","PDZ domain containing","74","5","0.753","0.8191","-0.288","0.741629152656138","0.129813206872124","1","0.894948443603599","1","DLG5,DVL3,SHROOM3,TIAM1,PARD3B","2904,3087,30422,11805,14446"
"","Direct GO Biological Processes","GO:0006954","inflammatory response","115","8","1.205","0.8433","-0.246","0.74297663854551","0.129024841569545","1","0.894948443603599","1","WNT5A,KDM6B,C4A,RPS6KA4,PLGRKT,FOS,RPS6KA5,ASH1L","12784,29012,1323,10433,23633,3796,10434,19088"
"","Direct GO Biological Processes","GO:0060271","cilium assembly","115","8","1.205","0.8433","-0.246","0.74297663854551","0.129024841569545","1","0.894948443603599","1","IFT56,POC1A,IFT57,DYNC2I2,IFT172,MARCHF7,IQCB1,B9D1","21882,24488,17367,28296,30391,17393,28949,24123"
"","Direct GO Cellular Component","GO:0031012","extracellular matrix","115","8","1.205","0.8433","-0.246","0.74297663854551","0.129024841569545","1","0.894948443603599","1","LAMA1,MFAP4,WNT5A,ANXA6,PCSK6,HSD17B12,LAMA4,VTN","6481,7035,12784,544,8569,18646,6484,12724"
"","Direct GO Biological Processes","GO:0050804","modulation of chemical synaptic transmission","46","3","0.452","0.7906","-0.339","0.74352316694587","0.12870549503711","1","0.894948443603599","1","SLC7A11,ABR,DGKE","11059,81,2852"
"","Direct GO Cellular Component","GO:0030667","secretory granule membrane","46","3","0.452","0.7906","-0.339","0.74352316694587","0.12870549503711","1","0.894948443603599","1","SLC30A5,ATP6V0A1,VAMP7","19089,865,11486"
"","REACTOME pathway","R-HSA-166058","MyD88:MAL(TIRAP) cascade initiated on plasma membrane","46","3","0.452","0.7906","-0.339","0.74352316694587","0.12870549503711","1","0.894948443603599","1","RPS6KA5,LRRC14,FOS","10434,20419,3796"
"","REACTOME pathway","R-HSA-168179","Toll Like Receptor TLR1:TLR2 Cascade","46","3","0.452","0.7906","-0.339","0.74352316694587","0.12870549503711","1","0.894948443603599","1","RPS6KA5,LRRC14,FOS","10434,20419,3796"
"","REACTOME pathway","R-HSA-168188","Toll Like Receptor TLR6:TLR2 Cascade","46","3","0.452","0.7906","-0.339","0.74352316694587","0.12870549503711","1","0.894948443603599","1","FOS,RPS6KA5,LRRC14","3796,10434,20419"
"","REACTOME pathway","R-HSA-181438","Toll Like Receptor 2 (TLR2) Cascade","46","3","0.452","0.7906","-0.339","0.74352316694587","0.12870549503711","1","0.894948443603599","1","LRRC14,FOS,RPS6KA5","20419,3796,10434"
"","REACTOME pathway","R-HSA-202733","Cell surface interactions at the vascular wall","46","3","0.452","0.7906","-0.339","0.74352316694587","0.12870549503711","1","0.894948443603599","1","SLC7A8,SLC7A11,SLC7A6","11066,11059,11064"
"","DRSC COMPLEAT2 protein complex (literature)","HsC10626","Toll pathway","46","3","0.452","0.7906","-0.339","0.74352316694587","0.12870549503711","1","0.894948443603599","1","SLC7A6,SLC7A8,NFKBIE","11064,11066,7799"
"","SLIM2 GO BP","GO:0007155","cell adhesion","579","44","6.627","0.9212","-0.118","0.74480702074183","0.127956238236347","1","0.896062344492096","1","FLOT1,SLC23A2,ICAM5,UFL1,MARCHF7,SLC7A11,GPM6B,VEZT,ERBB2,CLASP2,TRO,CTNNAL1,HSD17B12,FLOT2,KAT5,SOX4,MAD2L2,PARD3B,PLPP3,GLI2,EXT1,TIAM1,ATP2A2,PRKCE,TMEM102,LAMA4,FAT3,WNT5A,FARP2,ARVCF,ATP5F1B,SYK,AMBRA1,DAPK3,TMEM131L,DLG5,RC3H1,PTEN,SGCE,MFAP4,VTN,LAMA1,TFRC,CYLD","3757,10973,5348,23039,17393,11059,4461,18258,3430,17078,12326,2512,18646,3758,5275,11200,6764,14446,9229,4318,3512,11805,812,9401,26722,6484,23112,12784,16460,728,830,11491,25990,2676,29146,2904,29434,9588,10808,7035,12724,6481,11763,2584"
"","Direct GO Biological Processes","GO:0001822","kidney development","75","5","0.753","0.8081","-0.307","0.752266526294817","0.12362826261107","1","0.901526592366197","1","SGPL1,GLI2,ACVR2B,WNT5A,CASP9","10817,4318,174,12784,1511"
"","KEGG Pathway H.sap","path:hsa04062","Chemokine signaling pathway","75","5","0.753","0.8081","-0.307","0.752266526294817","0.12362826261107","1","0.901526592366197","1","TIAM1,GNB1,VAV2,PRKACG,GNB4","11805,4396,12658,9382,20731"
"","KEGG Pathway H.sap","path:hsa05164","Influenza A","75","5","0.753","0.8081","-0.307","0.752266526294817","0.12362826261107","1","0.901526592366197","1","SLC25A6,SLC25A4,CASP9,SLC25A5,KPNA5","10992,10990,1511,10991,6398"
"","DRSC COMPLEAT2 protein complex (literature)","HsC07289","PI(4,5)P2:p-T156 AP-2:clathrin:ITSNs:EPS15:REPS1:SGIP1:NECAPs:AAK1:CLASP proteins:cargo:F-BAR proteins:BAR domain proteins:ARP2/3 complex:WASL:f-actin:HIP dimers:DNM:GTP [plasma membrane]","75","5","0.753","0.8081","-0.307","0.752266526294817","0.12362826261107","1","0.901526592366197","1","TFRC,LDLRAP1,WNT5A,VAMP7,SYT11","11763,18640,12784,11486,19239"
"","Direct GO Biological Processes","GO:0006281","DNA repair","313","23","3.464","0.8908","-0.167","0.752350384932931","0.123579852489451","1","0.901526592366197","1","FANCA,AP5Z1,UBR5,PRKDC,MAD2L2,PALB2,ATR,TOP3A,RAD54B,XRCC6,DCLRE1A,FANCI,RFC3,KAT5,EEPD1,DNA2,XRCC5,POLL,OGG1,PARP2,INTS3,RFC5,UFL1","3582,22197,16806,9413,6764,26144,882,11992,17228,4055,17660,25568,9971,5275,22223,2939,12833,9184,8125,272,26153,9973,23039"
"","Direct GO Biological Processes","GO:0009887","animal organ morphogenesis","61","4","0.602","0.7949","-0.331","0.752594399307301","0.123439017957404","1","0.901526592366197","1","FGD1,FAT3,SYK,PALB2","3663,23112,11491,26144"
