"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","Direct GO Biological Processes","GO:0007399","nervous system development","258","40","3.328","1.0382","0.054","0.424154555987758","0.372475863733127","1","0.569182173896615","1","ARF6,GSS,ZEB1,USP33,PAX6,EFNB3,NRXN3,CRIM1,MBNL1,PRPS1,FN1,SEMA4D,LNX2,NME1,SDC2,CDC42,LRP6,ITGA8,NPTN,SERPINE2,EPHA4,ITM2B,NRSN2,MEF2C,RAP1A,APLP1,GMFB,SEMA3C,PAFAH1B3,SMN2,TBCB,MAP1B,SLIT2,CDON,PPT1,EPHA7,FEZ2,UNC119B,NAP1L1,ROBO1","659,4624,11642,20059,8620,3228,8010,2359,6923,9462,3778,10732,20421,7849,10659,1736,6698,6144,17867,8951,3388,6174,16229,6996,9855,597,4373,10725,8576,11118,1989,6836,11086,17104,9325,3390,3660,16488,7637,10249"
"","SLIM2 GO BP","GO:0030705","cytoskeleton-dependent intracellular transport","146","23","1.913","1.0549","0.077","0.425048240639041","0.3715617771158","1","0.570075430041632","1","UXT,FNBP1L,LAMP1,BLOC1S2,BICD2,STAU1,TUB,HSPB1,IFT27,BLOC1S1,RHOT2,RAB21,APP,MREG,CDC42,MAP1B,ACTN4,IFT25,SNAPIN,RAB6A,ARL8B,ARL3,RAB1A","12641,20851,6499,20984,17208,11370,12406,5246,18626,4200,21169,18263,620,25478,1736,6836,166,25019,17145,9786,25564,694,9758"
"","EBI complex portal","CPX-26479","Major Post-catalytic P Spliceosome complex","35","6","0.499","1.1479","0.199","0.426757547456225","0.369818789394","1","0.570538713230912","1","PPIE,SNRPE,PPIL1,SNRPB2,RBM8A,SNRPA1","9258,11161,9260,11155,9905,11152"
"","HGNC Gene Group","HGNC-G-555","Fibronectin type III domain containing","35","6","0.499","1.1479","0.199","0.426757547456225","0.369818789394","1","0.570538713230912","1","FN1,ROBO1,NEO1,PTPRU,PTPRS,CDON","3778,10249,7754,9683,9681,17104"
"","KEGG Pathway H.sap","path:hsa04925","Aldosterone synthesis and secretion","35","6","0.499","1.1479","0.199","0.426757547456225","0.369818789394","1","0.570538713230912","1","LDLR,PLCB3,SCARB1,ATF4,ORAI1,ATP1B1","6547,9056,1664,786,25896,804"
"","DRSC COMPLEAT2 protein complex (literature)","HsC00530","NEDD8-CRL4 E3 ubiquitin ligase:COMMDs:CCDC22:DCUN1D1,2,4,5 [nucleoplasm]","35","6","0.499","1.1479","0.199","0.426757547456225","0.369818789394","1","0.570538713230912","1","COMMD1,WDR5,COMMD6,RBBP7,DCAF16,RBX1","23024,12757,24015,9890,25987,9928"
"","PANTHER Pathway H.sap","P00031","Inflammation mediated by chemokine and cytokine signaling pathway","74","12","0.998","1.0859","0.119","0.426991172982015","0.369581102878552","1","0.570538713230912","1","CDC42,RAC1,ITGB1,PLCB3,GNG5,RRAS,KRAS,RHOC,PTGS2,IFNAR1,GNG12,NRAS","1736,9801,6153,9056,4408,10447,6407,669,9605,5432,19663,7989"
"","Direct GO Biological Processes","GO:0008360","regulation of cell shape","74","12","0.998","1.0859","0.119","0.426991172982015","0.369581102878552","1","0.570538713230912","1","RDX,CRK,SEMA4D,MSN,CDC42SE1,TAOK2,FN1,BAMBI,RAC1,CFDP1,KIT,F11R","9944,2362,10732,7373,17719,16835,3778,30251,9801,1873,6342,14685"
"","Direct GO Biological Processes","GO:0090090","negative regulation of canonical Wnt signaling pathway","74","12","0.998","1.0859","0.119","0.426991172982015","0.369581102878552","1","0.570538713230912","1","CAV1,PTPRU,GPC3,APOE,TPBG,CDH2,CDON,PPP2CA,APP,RBX1,EGR1,SOX2","1527,9683,4451,613,12004,1759,17104,9299,620,9928,3238,11195"
"","Direct GO Cellular Component","GO:0032587","ruffle membrane","61","10","0.832","1.0978","0.135","0.427917831379041","0.368639616044293","1","0.570817751104355","1","NME1,ARF4,SPRY2,ITGAV,RAC1,CFL1,SH3BGRL3,ITGB1,RPS3,ITGA5","7849,655,11270,6150,9801,1874,15568,6153,10420,6141"
