"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","KEGG Pathway H.sap","path:hsa05200","Pathways in cancer","250","23","2.795","0.8998","-0.152","0.736915023359814","0.132582589500063","1","0.8818315206561","1","EGLN1,CRKL,RHOA,CDKN1A,GNG7,PLCB3,CKS1B,HES1,TXNRD1,FADD,MITF,CDKN1B,GRB2,BAD,TFG,CRK,BIRC2,CDC42,GNG5,NCOA1,CCDC6,HEY1,RAC1","1232,2363,667,1784,4410,9056,19083,5192,12437,3573,7105,1785,4566,936,11758,2362,590,1736,4408,7668,18782,4880,9801"
"","Direct GO Biological Processes","GO:0009952","anterior/posterior pattern specification","48","4","0.486","0.815","-0.295","0.737563883876762","0.132200357433069","1","0.8818315206561","1","CRKL,HEY1,HES1,MSX2","2363,4880,5192,7392"
"","REACTOME pathway","R-HSA-4420097","VEGFA-VEGFR2 Pathway","48","4","0.486","0.815","-0.295","0.737563883876762","0.132200357433069","1","0.8818315206561","1","WASF2,RHOA,BRK1,CYBA","12733,667,23057,2577"
"","REACTOME pathway","R-HSA-983712","Ion channel transport","48","4","0.486","0.815","-0.295","0.737563883876762","0.132200357433069","1","0.8818315206561","1","FKBP1B,CUTC,ATP6V1F,ATP6V1G1","3712,24271,16832,864"
"","KEGG Pathway H.sap","path:hsa03250","Viral life cycle - HIV-1","48","4","0.486","0.815","-0.295","0.737563883876762","0.132200357433069","1","0.8818315206561","1","CHMP4A,CHMP4B,PIN1,BICD2","20274,16171,8988,17208"
"","REACTOME pathway","R-HSA-6811442","Intra-Golgi and retrograde Golgi-to-ER traffic","146","13","1.58","0.8708","-0.2","0.741985854113978","0.129604374422864","1","0.886325630364211","1","PAFAH1B2,ARF4,SNAP29,GOLGA1,KIFAP3,PAFAH1B3,ARF5,DCTN6,GOLGA4,ARF1,RAB1A,CAPZB,DCTN3","8575,655,11133,4424,17060,8576,658,16964,4427,652,9758,1491,2713"
"","SLIM2 GO BP","GO:0048870","cell motility","740","71","8.627","0.9384","-0.092","0.742031817740918","0.129577472115791","1","0.886325630364211","1","TMSB10,RAC1,TRIP6,ARPC5,GPX1,ZFAND5,CDC42,ADD2,MITF,BCL11B,MICALL1,TTC12,CEP85,CCDC25,ENAH,MSX2,GPI,SRGAP1,GATA2,CRKL,HES1,DMTN,SDCCAG8,SORD,FOXO3,BRK1,NEXN,SHTN1,CARMIL1,WWC1,CFL1,PDLIM1,PRSS3,RHOC,RAP2A,NDEL1,RHOA,FADD,ARPC5L,YWHAE,ARF6,CTTN,CADM4,RAP2C,AAMP,RPS19,FLNA,EVL,RAB1A,BAG4,PIN1,LZTFL1,MIF,BIN3,PACSIN2,UBE2B,SPDL1,PHACTR4,DDT,CNN2,CARMIL2,RAP2B,CRK,CDKN1B,ARF4,PPP1R9B,WASF2,GLUL,CD2AP,WASL,SVBP","11879,9801,12311,708,4553,13008,1736,244,7105,13222,29804,23700,25309,25591,18271,7392,4458,17382,4171,2363,5192,3382,10671,11184,3821,23057,29557,29319,21581,29435,1874,2067,9486,669,9861,17620,667,3573,23366,12851,659,3338,30825,21165,18,10402,3754,20234,9758,940,8988,6741,7097,1054,8571,12473,26010,25793,2732,2156,27089,9862,2362,1785,655,9298,12733,4341,14258,12735,29204"
"","Direct GO Biological Processes","GO:0006281","DNA repair","313","29","3.524","0.9061","-0.142","0.743336492743871","0.128814545781394","1","0.887459996112549","1","BOD1L1,ELOF1,UBE2B,ASF1A,MNAT1,RNF113A,RNF138,FAAP20,CYREN,RPS3,PCLAF,SWI5,SFR1,UBE2N,UBE2T,PPP5C,PTTG1,POLD4,ALKBH3,PAGR1,UBE2A,RAD51AP1,ALKBH2,APEX1,XPA,MRNIP,RBBP8,MORF4L2,NUCKS1","31792,28691,12473,20995,7181,12974,17765,26428,22432,10420,28961,31412,29574,12492,25009,9322,9690,14106,30141,28707,12472,16956,32487,587,12814,30817,9891,16849,29923"
"","REACTOME pathway","R-HSA-379724","tRNA Aminoacylation","37","3","0.365","0.793","-0.335","0.744599080017507","0.128077504705818","1","0.888543054913492","1","PPA1,SARS1,DARS1","9226,10537,2678"
"","SLIM2 GO BP","GO:0016192","vesicle-mediated transport","882","85","10.328","0.9425","-0.085","0.746199946251098","0.12714478657749","1","0.890028561845299","1","YWHAE,WASL,ARF1,COPS5,BLOC1S5,BIN1,SH3GL1,RAB11B,EPN1,VPS29,BIN3,CNN2,BLOC1S6,PLEKHF2,ARF6,PACSIN2,TBC1D17,ARL5B,CDC42,TRIP10,GOLGA2,GOLGA4,BTBD8,CHMP4C,GRB2,TFG,GATA2,BLOC1S2,REST,RAB1A,SNAP29,NECAP1,RABIF,WASHC2C,GGA1,TUB,ARF4,ERC1,KXD1,RAB4A,SH3GL2,ARHGDIA,FNBP1L,SNCA,MICAL3,CHMP4A,SEPTIN8,CLTB,ATP6V1F,WASHC2A,HMMR,CTTN,WASF2,STEEP1,ARL3,ARRB1,CHMP4B,CYBA,IFT27,MICALL1,RAC1,BICD2,DBNL,GRIPAP1,WASH6P,BRSK2,RDX,ARF5,PLEKHJ1,BORCS7,AMPH,EEA1,PPP3R1,NECAP2,SNAPIN,TXLNA,CHMP5,LYPLA1,STBD1,ATP6V1G1,BLOC1S1,PDLIM7,NME1,FNBP1,CARMIL1","12851,12735,652,2240,18561,1052,10830,9761,21604,14340,1054,2156,8549,20757,659,8571,25699,23052,1736,12304,4425,4427,21019,30599,4566,11758,4171,20984,9966,9758,11133,24539,9797,23414,17842,12406,655,17072,28420,9781,10831,678,20851,11138,24694,20274,16511,2091,16832,23416,5012,3338,12733,26239,694,711,16171,2577,18626,29804,9801,17208,2696,18706,31685,11405,9944,658,18211,23516,471,3185,9317,25528,17145,30685,26942,6737,24854,864,4200,22958,7849,17069,21581"
