"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","REACTOME pathway","R-HSA-3781865","Diseases of glycosylation","60","7","2.465","3.3065","1.725","0.00492434460454525","2.30765156284557","1","0.0393318259148981","0.330444827537171","OGN,CHSY1,GPC3,ADAMTS1,C1GALT1C1,NEU1,CSPG5","8126,17198,4451,217,24338,7758,2467"
"","Direct GO Biological Processes","GO:0050804","modulation of chemical synaptic transmission","46","6","2.113","3.6967","1.886","0.00522793398418812","2.28166990511671","1","0.0416236782180582","0.34969973679811","EPHA7,STX3,PRKAR1B,CSPG5,PTPRS,BACE1","3390,11438,9390,2467,9681,933"
"","Direct GO Biological Processes","GO:0098609","cell-cell adhesion","93","9","3.169","2.7427","1.456","0.00536379030298622","2.27052820920152","1","0.0425697643094144","0.357648242823992","NTN1,FAT1,NEO1,CLSTN3,CCN1,PLPP3,CDON,DSC3,LRP6","8029,3595,7754,18371,2654,9229,17104,3037,6698"
"","Direct GO Biological Processes","GO:0007169","cell surface receptor protein tyrosine kinase signaling pathway","33","5","1.761","4.2942","2.102","0.00556717540688977","2.25436509501348","1","0.0430457061022083","0.361646849549695","FLT1,EPHA4,DDR2,EPHA7,DDR1","3763,3388,2731,3390,2730"
"","Direct GO Biological Processes","GO:0019221","cytokine-mediated signaling pathway","33","5","1.761","4.2942","2.102","0.00556717540688977","2.25436509501348","1","0.0430457061022083","0.361646849549695","IFNAR1,RBX1,IL10RB,CAV1,IL13RA1","5432,9928,5965,1527,5974"
"","Direct GO Cellular Component","GO:0005769","early endosome","204","15","5.282","2.0839","1.059","0.00561458649981964","2.25068222292154","1","0.0430457061022083","0.361646849549695","PLEKHF1,LRP6,APOC3,RAB29,EPHA4,BACE1,TFRC,APOE,STX6,ARRDC3,LDLR,APOA1,UVRAG,APP,MGRN1","20764,6698,610,9789,3388,933,11763,613,11441,29263,6547,600,12640,620,20254"
"","Direct GO Biological Processes","GO:0048706","embryonic skeletal system development","21","4","1.408","5.3984","2.433","0.00564817780150775","2.2480916403914","1","0.0430457061022083","0.361646849549695","ACVR2A,HOXA6,BMP4,COL1A1","173,5107,1071,2197"
"","DRSC COMPLEAT2 protein complex (literature)","HsC11579","JAK-STAT-Core","21","4","1.408","5.3984","2.433","0.00564817780150775","2.2480916403914","1","0.0430457061022083","0.361646849549695","IL13RA1,IFNAR1,MAPK8,IL10RB","5974,5432,6881,5965"
"","Direct GO Biological Processes","GO:0007599","hemostasis","11","3","1.056","7.7295","2.95","0.00580922600658041","2.23588172706975","1","0.0430457061022083","0.361646849549695","SERPIND1,PROS1,F5","4838,9456,3542"
"","Direct GO Biological Processes","GO:0007616","long-term memory","11","3","1.056","7.7295","2.95","0.00580922600658041","2.23588172706975","1","0.0430457061022083","0.361646849549695","APOE,LDLR,CHST10","613,6547,19650"
"","Direct GO Biological Processes","GO:0032967","positive regulation of collagen biosynthetic process","11","3","1.056","7.7295","2.95","0.00580922600658041","2.23588172706975","1","0.0430457061022083","0.361646849549695","SERPINF2,BMP4,DDR2","9075,1071,2731"
"","Direct GO Biological Processes","GO:0060586","multicellular organismal-level iron ion homeostasis","11","3","1.056","7.7295","2.95","0.00580922600658041","2.23588172706975","1","0.0430457061022083","0.361646849549695","TFRC,HMOX1,NEO1","11763,5013,7754"
"","Direct GO Biological Processes","GO:1900273","positive regulation of long-term synaptic potentiation","11","3","1.056","7.7295","2.95","0.00580922600658041","2.23588172706975","1","0.0430457061022083","0.361646849549695","APP,PRKAR1B,SQSTM1","620,9390,11280"
"","REACTOME pathway","R-HSA-525793","Myogenesis","11","3","1.056","7.7295","2.95","0.00580922600658041","2.23588172706975","1","0.0430457061022083","0.361646849549695","NTN3,CDON,NEO1","8030,17104,7754"
"","KEGG Pathway H.sap","path:hsa03273","Virion - Lassa virus and SFTS virus","11","3","1.056","7.7295","2.95","0.00580922600658041","2.23588172706975","1","0.0430457061022083","0.361646849549695","NRP2,PCDH7,TFRC","8005,8659,11763"
"","DRSC COMPLEAT2 protein complex (literature)","HsC12627","small GTPase mediated signal transduction","11","3","1.056","7.7295","2.95","0.00580922600658041","2.23588172706975","1","0.0430457061022083","0.361646849549695","CHM,REEP5,RABAC1","1940,30077,9794"
"","DRSC COMPLEAT2 protein complex (literature)","HsC13288","response to starvation","11","3","1.056","7.7295","2.95","0.00580922600658041","2.23588172706975","1","0.0430457061022083","0.361646849549695","HSPA6,GABARAP,GABARAPL2","5239,4067,13291"
"","DRSC COMPLEAT2 protein complex (literature)","HsC13465","autophagic vacuole assembly","11","3","1.056","7.7295","2.95","0.00580922600658041","2.23588172706975","1","0.0430457061022083","0.361646849549695","HSPA6,GABARAP,GABARAPL2","5239,4067,13291"
"","DRSC COMPLEAT2 protein complex (literature)","HsC14174","GTP catabolic process","11","3","1.056","7.7295","2.95","0.00580922600658041","2.23588172706975","1","0.0430457061022083","0.361646849549695","RAB29,RABAC1,CHM","9789,9794,1940"
"","DRSC COMPLEAT2 protein complex (literature)","HsC14461","autophagic vacuole assembly","11","3","1.056","7.7295","2.95","0.00580922600658041","2.23588172706975","1","0.0430457061022083","0.361646849549695","HSPA6,GABARAP,GABARAPL2","5239,4067,13291"
"","DRSC COMPLEAT2 protein complex (literature)","HsC14638","response to starvation","11","3","1.056","7.7295","2.95","0.00580922600658041","2.23588172706975","1","0.0430457061022083","0.361646849549695","HSPA6,GABARAP,GABARAPL2","5239,4067,13291"
"","DRSC COMPLEAT2 protein complex (literature)","HsC17365","autophagic vacuole assembly","11","3","1.056","7.7295","2.95","0.00580922600658041","2.23588172706975","1","0.0430457061022083","0.361646849549695","HSPA6,GABARAP,GABARAPL2","5239,4067,13291"
"","DRSC COMPLEAT2 protein complex (literature)","HsC17729","response to starvation","11","3","1.056","7.7295","2.95","0.00580922600658041","2.23588172706975","1","0.0430457061022083","0.361646849549695","GABARAPL2,HSPA6,GABARAP","13291,5239,4067"
"","DRSC COMPLEAT2 protein complex (literature)","HsC17737","GTP catabolic process","11","3","1.056","7.7295","2.95","0.00580922600658041","2.23588172706975","1","0.0430457061022083","0.361646849549695","RABAC1,CHM,REEP5","9794,1940,30077"
"","DRSC COMPLEAT2 protein complex (literature)","HsC18208","autophagic vacuole assembly","11","3","1.056","7.7295","2.95","0.00580922600658041","2.23588172706975","1","0.0430457061022083","0.361646849549695","GABARAP,GABARAPL2,HSPA6","4067,13291,5239"
"","Direct GO Biological Processes","GO:0008202","steroid metabolic process","47","6","2.113","3.6181","1.855","0.00581977946501856","2.23509347221268","1","0.0430457061022083","0.361646849549695","APOE,LDLR,HMGCS1,CHST10,APOA1,IDI1","613,6547,5007,19650,600,5387"
"","Direct GO Biological Processes","GO:0030198","extracellular matrix organization","34","5","1.761","4.1679","2.059","0.00634272030065379","2.19772443956595","1","0.0455195767047712","0.382430978574926","APP,ADAMTS1,CCN1,APLP1,VTN","620,217,2654,597,12724"
"","Direct GO Biological Processes","GO:0010508","positive regulation of autophagy","63","7","2.465","3.1491","1.655","0.00645086922510104","2.19038176222821","1","0.0455195767047712","0.382430978574926","TMEM59,PLEKHF1,BNIP3,RBX1,SQSTM1,OPTN,TRIM23","1239,20764,1084,9928,11280,17142,660"
"","Direct GO Cellular Component","GO:0016323","basolateral plasma membrane","96","9","3.169","2.657","1.41","0.00659850851035857","2.18055421884025","1","0.0455195767047712","0.382430978574926","SLC31A1,TFRC,SLC7A8,LDLR,TGFBR3,CAV1,DSTYK,SLC19A1,PLPP3","11016,11763,11066,6547,11774,1527,29043,10937,9229"
"","Direct GO Biological Processes","GO:0060412","ventricular septum morphogenesis","22","4","1.408","5.153","2.365","0.00671488950621405","2.17296112927022","1","0.0455195767047712","0.382430978574926","TGFBR3,BMPR1A,SLIT2,ROBO1","11774,1076,11086,10249"
"","REACTOME pathway","R-HSA-3560782","Diseases associated with glycosaminoglycan metabolism","22","4","1.408","5.153","2.365","0.00671488950621405","2.17296112927022","1","0.0455195767047712","0.382430978574926","OGN,CSPG5,GPC3,CHSY1","8126,2467,4451,17198"
"","SLIM2 GO BP","GO:0000902","cell morphogenesis","509","29","10.211","1.6147","0.691","0.00692916966371638","2.15931880464816","1","0.0455195767047712","0.382430978574926","APP,PTPRS,DDR1,NEO1,EPHA7,NTN3,B4GALT6,BAMBI,EPHA4,APOE,TPBG,NRP2,APLP1,CPNE8,SEMA3C,SLIT2,ROBO1,B4GALT5,CLU,IFRD1,RGMA,UNC5B,NTN1,APLP2,SPINT2,C1GALT1C1,CLSTN3,CSPG5,FAT1","620,9681,2730,7754,3390,8030,929,30251,3388,613,12004,8005,597,23498,10725,11086,10249,928,2095,5456,30308,12568,8029,598,11247,24338,18371,2467,3595"
"","Direct GO Biological Processes","GO:0003223","ventricular compact myocardium morphogenesis","4","2","0.704","14.1708","3.825","0.00710105396594431","2.148677186827","1","0.0455195767047712","0.382430978574926","BMPR1A,TGFBR3","1076,11774"
"","Direct GO Biological Processes","GO:0006688","glycosphingolipid biosynthetic process","4","2","0.704","14.1708","3.825","0.00710105396594431","2.148677186827","1","0.0455195767047712","0.382430978574926","B4GALT6,UGCG","929,12524"
"","Direct GO Biological Processes","GO:0006956","complement activation","4","2","0.704","14.1708","3.825","0.00710105396594431","2.148677186827","1","0.0455195767047712","0.382430978574926","C4A,CLU","1323,2095"
"","Direct GO Biological Processes","GO:0010757","negative regulation of plasminogen activation","4","2","0.704","14.1708","3.825","0.00710105396594431","2.148677186827","1","0.0455195767047712","0.382430978574926","SERPINF2,THBS1","9075,11785"
"","Direct GO Biological Processes","GO:0016199","axon midline choice point recognition","4","2","0.704","14.1708","3.825","0.00710105396594431","2.148677186827","1","0.0455195767047712","0.382430978574926","APP,ROBO1","620,10249"
"","Direct GO Biological Processes","GO:0032410","negative regulation of transporter activity","4","2","0.704","14.1708","3.825","0.00710105396594431","2.148677186827","1","0.0455195767047712","0.382430978574926","NDFIP1,NDFIP2","17592,18537"
"","Direct GO Biological Processes","GO:0032474","otolith morphogenesis","4","2","0.704","14.1708","3.825","0.00710105396594431","2.148677186827","1","0.0455195767047712","0.382430978574926","LRIG1,LRIG3","17360,30991"
"","Direct GO Biological Processes","GO:0032713","negative regulation of interleukin-4 production","4","2","0.704","14.1708","3.825","0.00710105396594431","2.148677186827","1","0.0455195767047712","0.382430978574926","NDFIP1,CD83","17592,1703"
"","Direct GO Biological Processes","GO:0033674","positive regulation of kinase activity","4","2","0.704","14.1708","3.825","0.00710105396594431","2.148677186827","1","0.0455195767047712","0.382430978574926","DSTYK,ZNF16","29043,12947"
"","Direct GO Biological Processes","GO:0035385","Roundabout signaling pathway","4","2","0.704","14.1708","3.825","0.00710105396594431","2.148677186827","1","0.0455195767047712","0.382430978574926","ROBO1,SLIT2","10249,11086"
"","Direct GO Biological Processes","GO:0038060","nitric oxide-cGMP-mediated signaling","4","2","0.704","14.1708","3.825","0.00710105396594431","2.148677186827","1","0.0455195767047712","0.382430978574926","APOE,THBS1","613,11785"
"","Direct GO Biological Processes","GO:0042730","fibrinolysis","4","2","0.704","14.1708","3.825","0.00710105396594431","2.148677186827","1","0.0455195767047712","0.382430978574926","PROS1,SERPINF2","9456,9075"
"","Direct GO Biological Processes","GO:0042985","negative regulation of amyloid precursor protein biosynthetic process","4","2","0.704","14.1708","3.825","0.00710105396594431","2.148677186827","1","0.0455195767047712","0.382430978574926","ITM2B,ITM2C","6174,6175"
"","Direct GO Biological Processes","GO:0051180","vitamin transport","4","2","0.704","14.1708","3.825","0.00710105396594431","2.148677186827","1","0.0455195767047712","0.382430978574926","APOA1,SLC19A1","600,10937"
"","Direct GO Biological Processes","GO:0060346","bone trabecula formation","4","2","0.704","14.1708","3.825","0.00710105396594431","2.148677186827","1","0.0455195767047712","0.382430978574926","MSX2,COL1A1","7392,2197"
"","Direct GO Biological Processes","GO:0061734","type 2 mitophagy","4","2","0.704","14.1708","3.825","0.00710105396594431","2.148677186827","1","0.0455195767047712","0.382430978574926","TIMM23,OPTN","17312,17142"
"","Direct GO Biological Processes","GO:0070508","cholesterol import","4","2","0.704","14.1708","3.825","0.00710105396594431","2.148677186827","1","0.0455195767047712","0.382430978574926","APOA1,LDLR","600,6547"
"","Direct GO Biological Processes","GO:0072178","nephric duct morphogenesis","4","2","0.704","14.1708","3.825","0.00710105396594431","2.148677186827","1","0.0455195767047712","0.382430978574926","EPHA7,EPHA4","3390,3388"
"","Direct GO Biological Processes","GO:1901098","positive regulation of autophagosome maturation","4","2","0.704","14.1708","3.825","0.00710105396594431","2.148677186827","1","0.0455195767047712","0.382430978574926","UVRAG,CALCOCO2","12640,29912"
"","EBI complex portal","CPX-2531","MKS transition zone complex","4","2","0.704","14.1708","3.825","0.00710105396594431","2.148677186827","1","0.0455195767047712","0.382430978574926","TCTN3,B9D1","24519,24123"
"","EBI complex portal","CPX-8005","SCF E3 ubiquitin ligase complex, FBXO46 variant","4","2","0.704","14.1708","3.825","0.00710105396594431","2.148677186827","1","0.0455195767047712","0.382430978574926","FBXO46,RBX1","25069,9928"
"","REACTOME pathway","R-HSA-3595177","Defective CHSY1 causes TPBS","4","2","0.704","14.1708","3.825","0.00710105396594431","2.148677186827","1","0.0455195767047712","0.382430978574926","CSPG5,CHSY1","2467,17198"
"","REACTOME pathway","R-HSA-428543","Inactivation of CDC42 and RAC1","4","2","0.704","14.1708","3.825","0.00710105396594431","2.148677186827","1","0.0455195767047712","0.382430978574926","ROBO1,SLIT2","10249,11086"
"","REACTOME pathway","R-HSA-8963888","Chylomicron assembly","4","2","0.704","14.1708","3.825","0.00710105396594431","2.148677186827","1","0.0455195767047712","0.382430978574926","APOC3,APOA1","610,600"
"","REACTOME pathway","R-HSA-8985586","SLIT2:ROBO1 increases RHOA activity","4","2","0.704","14.1708","3.825","0.00710105396594431","2.148677186827","1","0.0455195767047712","0.382430978574926","SLIT2,ROBO1","11086,10249"
"","HGNC Gene Group","HGNC-G-345","Type 1 receptor serine/threonine kinases","4","2","0.704","14.1708","3.825","0.00710105396594431","2.148677186827","1","0.0455195767047712","0.382430978574926","ACVR1B,BMPR1A","172,1076"
"","HGNC Gene Group","HGNC-G-602","Interleukin receptors","4","2","0.704","14.1708","3.825","0.00710105396594431","2.148677186827","1","0.0455195767047712","0.382430978574926","IL10RB,IL13RA1","5965,5974"
"","DRSC COMPLEAT2 protein complex (literature)","HsC00626","DDR2 dimer:Collagen type I, II, III, V, X fibrils [plasma membrane]","4","2","0.704","14.1708","3.825","0.00710105396594431","2.148677186827","1","0.0455195767047712","0.382430978574926","DDR2,COL1A1","2731,2197"
"","DRSC COMPLEAT2 protein complex (literature)","HsC01861","EPHAs:EFNAs [plasma membrane]","4","2","0.704","14.1708","3.825","0.00710105396594431","2.148677186827","1","0.0455195767047712","0.382430978574926","EPHA7,EPHA4","3390,3388"
"","DRSC COMPLEAT2 protein complex (literature)","HsC03015","SLIT2:p-Y1073-ROBO1:ABL [plasma membrane]","4","2","0.704","14.1708","3.825","0.00710105396594431","2.148677186827","1","0.0455195767047712","0.382430978574926","ROBO1,SLIT2","10249,11086"
"","DRSC COMPLEAT2 protein complex (literature)","HsC03031","MKS transition zone complex","4","2","0.704","14.1708","3.825","0.00710105396594431","2.148677186827","1","0.0455195767047712","0.382430978574926","TCTN3,B9D1","24519,24123"
"","DRSC COMPLEAT2 protein complex (literature)","HsC04335","MSR1:Ligand [plasma membrane]","4","2","0.704","14.1708","3.825","0.00710105396594431","2.148677186827","1","0.0455195767047712","0.382430978574926","APOE,APOA1","613,600"
"","DRSC COMPLEAT2 protein complex (literature)","HsC05769","SLIT2:ROBO1:NCK [plasma membrane]","4","2","0.704","14.1708","3.825","0.00710105396594431","2.148677186827","1","0.0455195767047712","0.382430978574926","ROBO1,SLIT2","10249,11086"
"","DRSC COMPLEAT2 protein complex (literature)","HsC06667","cAMP:PKA regulatory subunit [cytosol]","4","2","0.704","14.1708","3.825","0.00710105396594431","2.148677186827","1","0.0455195767047712","0.382430978574926","PRKAR1A,PRKAR1B","9388,9390"
"","DRSC COMPLEAT2 protein complex (literature)","HsC07224","SLIT2:ROBO1:SRGAP [plasma membrane]","4","2","0.704","14.1708","3.825","0.00710105396594431","2.148677186827","1","0.0455195767047712","0.382430978574926","ROBO1,SLIT2","10249,11086"
"","DRSC COMPLEAT2 protein complex (literature)","HsC07852","SCF E3 ubiquitin ligase complex, FBXO46 variant","4","2","0.704","14.1708","3.825","0.00710105396594431","2.148677186827","1","0.0455195767047712","0.382430978574926","FBXO46,RBX1","25069,9928"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09024","p-S349 SQSTM1 oligomer:KEAP1:NEDD8-CUL3:RBX1 [cytosol]","4","2","0.704","14.1708","3.825","0.00710105396594431","2.148677186827","1","0.0455195767047712","0.382430978574926","RBX1,SQSTM1","9928,11280"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09119","WNT3A:FZD5:p-LRP6:GSK3B:AXIN:CAV1 [early endosome membrane]","4","2","0.704","14.1708","3.825","0.00710105396594431","2.148677186827","1","0.0455195767047712","0.382430978574926","CAV1,LRP6","1527,6698"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09844","BMPRII:BMPRI [plasma membrane]","4","2","0.704","14.1708","3.825","0.00710105396594431","2.148677186827","1","0.0455195767047712","0.382430978574926","BMPR1A,ACVR2A","1076,173"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09859","Robo1:Slit2:SrGAP [plasma membrane]","4","2","0.704","14.1708","3.825","0.00710105396594431","2.148677186827","1","0.0455195767047712","0.382430978574926","SLIT2,Robo1","11086,61941"
"","DRSC COMPLEAT2 protein complex (literature)","HsC10657","eEF1","4","2","0.704","14.1708","3.825","0.00710105396594431","2.148677186827","1","0.0455195767047712","0.382430978574926","EEF1D,EEF1G","3211,3213"
"","DRSC COMPLEAT2 protein complex (literature)","HsC11080","ActRIIA-ActRIB-Smad3-Arip1 complex","4","2","0.704","14.1708","3.825","0.00710105396594431","2.148677186827","1","0.0455195767047712","0.382430978574926","ACVR2A,ACVR1B","173,172"
"","DRSC COMPLEAT2 protein complex (literature)","HsC11900","eEF1","4","2","0.704","14.1708","3.825","0.00710105396594431","2.148677186827","1","0.0455195767047712","0.382430978574926","EEF1D,EEF1G","3211,3213"
"","DRSC COMPLEAT2 protein complex (literature)","HsC13155","inner ear development","4","2","0.704","14.1708","3.825","0.00710105396594431","2.148677186827","1","0.0455195767047712","0.382430978574926","ADAM10,SPRY2","188,11270"
