"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","REACTOME pathway","R-HSA-422475","Axon guidance","278","100","5.405","1.565","0.646","4.26399646108837e-7","6.37018316442483","0.00106599911527209","0.00000634523282900056","0.0000533092303520055","ITGB1,MAPK7,PSMB4,RPL8,RHOB,EFNB1,RPL22L1,RPL38,RPS7,RPS16,RPS26,RPL23,RPL27,HSPA8,LAMC1,PSMA5,PSMB7,CNTN1,CASC3,RPL31,RPS2,RPS12,RPS19,RRAS,RPL21,ITGA5,NRAS,PSMB2,RPL5,ALCAM,CSNK2B,SRGAP1,RPL36AL,RPS4X,RPS15,RPS24,VASP,RPL24,KRAS,PSEN2,PSMB5,RHOC,FAU,RPL36A,RPS9,RPS17,RPS27,RPL12,ARPC5,RPL30,ITGA1,RPSA,PSMA6,RDX,CREB1,NCSTN,RPL34,RPS3,RPS13,RPS20,SDC2,RPL22,ITGAV,NRCAM,PSMB3,RPL7A,RHOA,DNM1,SHTN1,RPL37A,RPS5,RPS15A,RPS25,PDLIM7,RPL26,LAMB1,PSMA4,PSMB6,CLTB,GRB2,RPL35,RPL29,RPLP2,RPS10,RPS18,RPS28,RPL13,ITGA2,MSN,PSMB1,RPL4,ADAM10,CSNK2A1,RPS27L,RPL35A,RPS3A,RPS14,RPS21,SH3GL2,RPL23A","6153,6880,9541,10368,668,3226,27610,10349,10440,10396,10414,10316,10328,5241,6492,9534,9544,2171,17040,10334,10404,10385,10402,10447,10313,6141,7989,9539,10360,400,2460,17382,10346,10424,10388,10411,12652,10325,6407,9509,9542,669,3597,10359,10442,10397,10416,10302,708,10333,6134,6502,9535,9944,2345,17091,10340,10420,10386,10405,10659,10315,6150,7994,9540,10364,667,2972,29319,10348,10426,10389,10413,22958,10327,6486,9533,9543,2091,4566,10344,10331,10377,10383,10401,10418,10303,6137,7373,9537,10353,188,2457,18476,10345,10421,10387,10409,10831,10317"
"","DRSC COMPLEAT2 protein complex (literature)","HsC00439","RGGT:CHMs:RABs:GDP [cytosol]","45","26","1.405","2.5138","1.33","4.92982125712017e-7","6.30716882685941","0.00123245531428004","0.00000729263499573989","0.0000612687933347639","RAB5B,RAB3D,RAB24,RAB8A,RAB5C,RAB31,RAB12,RAB11B,RAB6B,RAB4A,RAB6A,RAB10,RAB22A,RAB1A,RAB7A,RAB21,RAB43,RAB5A,RAB9A,RAB4B,RAB27A,RAB35,RAB1B,RAB3A,RAB11A,RAB14","9784,9779,9765,7007,9785,9771,31332,9761,14902,9781,9786,9759,9764,9758,9788,18263,19983,9783,9792,9782,9766,9774,18370,9777,9760,16524"
"","DRSC COMPLEAT2 protein complex (literature)","HsC07446","28S mitochondrial small ribosomal subunit","28","19","1.027","2.9523","1.562","5.29456259711444e-7","6.27616991270589","0.00132364064927861","0.00000778612146634477","0.000065414800998476","MRPS18C,MRPS25,MRPS17,MRPS9,MRPS18B,MRPS22,CHCHD1,MRPS7,MRPS26,DAP3,MRPS23,MRPS6,MRPS16,MRPS35,MRPS2,MRPS15,MRPS28,MRPS33,MRPS34","16633,14511,14047,14501,14516,14508,23518,14499,14045,2673,14509,14051,14048,16635,14495,14504,14513,16634,16618"
"","Direct GO Cellular Component","GO:0005761","mitochondrial ribosome","26","18","0.973","3.0121","1.591","6.73093506217429e-7","6.17192459935195","0.00168273376554357","0.00000984054833651212","0.0000826749895864417","MRPL51,MRPL34,DAP3,MRPL39,MRPL43,MRPL18,MRPS15,MRPL35,MRPL32,MRPL28,MRPL20,CHCHD1,MRPL37,MRPL40,MRPL48,MRPL11,MRPL13,MRPS22","14044,14488,2673,14027,14517,14477,14504,14489,14035,14484,14478,23518,14034,14491,16653,14042,14278,14508"
"","DRSC COMPLEAT2 protein complex (literature)","HsC11313","immunoproteasome","12","11","0.595","3.9882","1.996","8.76438753385797e-7","6.05727842754047","0.00219109688346449","0.0000123790784376525","0.000104002352910083","PSMB2,PSMA4,PSMB5,PSMA7,PSMA1,PSMB3,PSMA5,PSMB1,PSMA3,PSMB4,PSMA6","9539,9533,9542,9536,9530,9540,9534,9537,9532,9541,9535"
"","DRSC COMPLEAT2 protein complex (literature)","HsC12336","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest","12","11","0.595","3.9882","1.996","8.76438753385797e-7","6.05727842754047","0.00219109688346449","0.0000123790784376525","0.000104002352910083","PSMA6,PSMB3,PSMA4,PSMB6,PSMB1,PSMA1,PSMB4,PSMA5,PSMB2,PSMA3,PSMB5","9535,9540,9533,9543,9537,9530,9541,9534,9539,9532,9542"
"","DRSC COMPLEAT2 protein complex (literature)","HsC12449","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest","12","11","0.595","3.9882","1.996","8.76438753385797e-7","6.05727842754047","0.00219109688346449","0.0000123790784376525","0.000104002352910083","PSMA7,PSMB3,PSMA1,PSMB6,PSMB1,PSMB4,PSMA6,PSMB7,PSMB2,PSMB5,OAT","9536,9540,9530,9543,9537,9541,9535,9544,9539,9542,8091"
"","DRSC COMPLEAT2 protein complex (literature)","HsC13377","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest","12","11","0.595","3.9882","1.996","8.76438753385797e-7","6.05727842754047","0.00219109688346449","0.0000123790784376525","0.000104002352910083","PSMA5,PSMB1,PSMA3,PSMB4,PSMA6,PSMB2,PSMA4,PSMB5,PSMA7,PSMA1,PSMB3","9534,9537,9532,9541,9535,9539,9533,9542,9536,9530,9540"
"","DRSC COMPLEAT2 protein complex (literature)","HsC14628","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest","12","11","0.595","3.9882","1.996","8.76438753385797e-7","6.05727842754047","0.00219109688346449","0.0000123790784376525","0.000104002352910083","PSMA4,PSMB7,PSMA7,PSMA1,PSMB3,PSMA5,PSMB1,PSMA3,PSMB4,PSMA6,PSMB2","9533,9544,9536,9530,9540,9534,9537,9532,9541,9535,9539"
"","DRSC COMPLEAT2 protein complex (literature)","HsC16314","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest","12","11","0.595","3.9882","1.996","8.76438753385797e-7","6.05727842754047","0.00219109688346449","0.0000123790784376525","0.000104002352910083","PSMA1,PSMB6,PSMA6,PSMB3,PSMA3,PSMB7,PSMA7,PSMB5,PSMA4,GNPNAT1,PSMB2","9530,9543,9535,9540,9532,9544,9536,9542,9533,19980,9539"
"","Direct GO Biological Processes","GO:0000398","mRNA splicing, via spliceosome","167","66","3.568","1.7195","0.782","9.99921043796646e-7","6.00003429159721","0.00249980260949162","0.0000140438348847844","0.000117988740377935","RNF113A,CWC27,CASC3,RSRC1,PLRG1,SNRPB2,GEMIN6,CWC25,ESS2,PPIH,SRRM2,HNRNPC,PPIL1,TRA2B,SNRPD2,FRA10AC1,ISY1,SNRPF,DDX39A,LSM6,LSM3,MFAP1,C9orf78,SNRPA1,RBM42,DDX39B,SF3A1,SNW1,CWC15,PNN,SNRPC,BUD13,RNPC3,BUD31,RNPS1,LSM4,HSPA8,LSM7,SNRNP70,SNRPD3,LSM2,ZMAT2,SF1,SRRM1,WBP4,TRA2A,SNU13,PPIL3,SNRPB,SNIP1,SF3A2,PPIE,GPATCH8,RBMX2,SRSF1,SNRPD1,ZCRB1,YJU2,SNRPE,RBM8A,SNRNP27,SYF2,IK,LSM8,SNRPA,CACTIN","12974,10664,17040,24152,9089,11155,20044,25989,16817,14651,16639,5035,9260,10781,11159,1162,29201,11162,17821,17017,17874,7032,24932,11152,28117,13917,10765,16696,26939,9162,11157,28199,18666,29629,10080,17259,5241,20470,11150,11160,13940,26433,12950,16638,12739,16645,7819,9262,11153,30587,10766,9258,29066,24282,10780,11158,29620,25518,11161,9905,30240,19824,5958,20471,11151,29938"
"","DRSC COMPLEAT2 protein complex (literature)","HsC01502","sno(s)RNA-containing ribonucleoprotein complex","22","16","0.865","3.1642","1.662","0.00000101179673765242","5.99490672522577","0.00252949184413106","0.0000141312393526875","0.000118723065664148","POP4,NAF1,SNU13,LSM6,RPP30,NOP10,RPP40,RPP25L,RRP9,POP5,RPP38,NHP2,DKC1,POP1,POP7,RPP25","30081,25126,7819,17017,17688,14378,20992,19909,16829,17689,30329,14377,2890,30129,19949,30361"
"","DRSC COMPLEAT2 protein complex (literature)","HsC00569","Sm-like protein family complex","83","39","2.108","2.0444","1.032","0.00000118936111291419","5.92468626520018","0.00297340278228548","0.0000161889751113781","0.000136011053752188","SNRPA1,SNRNP27,LSM8,LSM10,SNRPF,SNRPC,GEMIN2,LSM1,LSM2,SNRNP70,PPIH,RBMX2,GEMIN6,SNRPD3,SNRPB,DDX39B,LSM6,LUC7L3,LSM11,SNU13,SNRPD1,SF3A1,LSM3,RBM42,SNRPA,HEXIM1,LSM7,BUD13,SNRPE,SNRPB2,SF3A2,LSM4,LUC7L,ZMAT2,SMN2,CD2BP2,LUC7L2,SNIP1,SNRPD2","11152,30240,20471,17562,11162,11157,10884,20472,13940,11150,14651,24282,20044,11160,11153,13917,17017,24309,30860,7819,11158,10765,17874,28117,11151,24953,20470,28199,11161,11155,10766,17259,6723,26433,11118,1656,21608,30587,11159"
"","DRSC COMPLEAT2 protein complex (literature)","HsC13939","nuclear mRNA splicing, via spliceosome","14","12","0.649","3.7293","1.899","0.00000119798415824198","5.92154892487958","0.00299496039560496","0.0000161889751113781","0.000136011053752188","SRSF2,SNRPF,SNRPB,LUC7L2,SNRPD2,SNRNP70,SF3A2,SNRPC,SNRPD3,SNRPA1,SRRM2,SNRPD1","10783,11162,11153,21608,11159,11150,10766,11157,11160,11152,16639,11158"
"","DRSC COMPLEAT2 protein complex (literature)","HsC14091","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest","14","12","0.649","3.7293","1.899","0.00000119798415824198","5.92154892487958","0.00299496039560496","0.0000161889751113781","0.000136011053752188","PSMB3,PSMA4,PSMB7,PSMB1,PSMA1,PSMB5,PSMA6,EIF1B,PSMB2,PSMA3,PSMB6,PSMA7","9540,9533,9544,9537,9530,9542,9535,30792,9539,9532,9543,9536"
"","DRSC COMPLEAT2 protein complex (literature)","HsC14263","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest","14","12","0.649","3.7293","1.899","0.00000119798415824198","5.92154892487958","0.00299496039560496","0.0000161889751113781","0.000136011053752188","PSMB3,DNAJA1,PSMB7,PSMA4,PSMB1,PSMB5,PSMA1,PSMA6,PSMB2,PSMB6,PSMA3,PSMA7","9540,5229,9544,9533,9537,9542,9530,9535,9539,9543,9532,9536"
"","DRSC COMPLEAT2 protein complex (literature)","HsC15268","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest","14","12","0.649","3.7293","1.899","0.00000119798415824198","5.92154892487958","0.00299496039560496","0.0000161889751113781","0.000136011053752188","PSMB4,PSMB7,PSMA6,PSMB2,PSMB5,PSMA1,UBE2B,PSMA7,PSMB3,PSMB6,PSMA4,PSMB1","9541,9544,9535,9539,9542,9530,12473,9536,9540,9543,9533,9537"
"","DRSC COMPLEAT2 protein complex (literature)","HsC17774","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest","14","12","0.649","3.7293","1.899","0.00000119798415824198","5.92154892487958","0.00299496039560496","0.0000161889751113781","0.000136011053752188","PSMB1,PSMB4,PSMA6,PSMB7,PSMB2,PSMA1,PSMB5,PSMA7,UBE2A,PSMB3,PSMA4,PSMB6","9537,9541,9535,9544,9539,9530,9542,9536,12472,9540,9533,9543"
"","Direct GO Cellular Component","GO:0016607","nuclear speck","319","110","5.946","1.5003","0.585","0.00000126604516876045","5.89755079969506","0.00316511292190113","0.0000170167361392534","0.000142965456293531","PLCB1,SNRNP70,RSRC1,PABPN1,RBM8A,LMNA,SMNDC1,PNN,CPSF6,RREB1,MSL1,ARGLU1,LHPP,ZC3H18,HABP4,SRSF3,RCHY1,SON,SRSF11,APEX1,NAMPT,MOCS2,CD2BP2,PRCC,FAM76B,CWC15,CARMIL1,ZC3H14,ZC3H13,SRSF6,CHTOP,RNF113A,BCLAF1,HOXA6,SRRM1,PIN1,RNPS1,RING1,FAM76A,CWC25,USP36,EAF1,KAZN,SNRPA1,SF3A2,THRAP3,MARCKS,SF3A1,POLR2D,WBP4,SRSF1,WAC,GPATCH2,SCNM1,HEXIM2,SNW1,SRSF4,SYF2,SOX2,PPIG,ATF4,ALYREF,MSX2,PPIE,RBBP6,SGO1,LUC7L2,YLPM1,NSRP1,SMC5,SRSF7,CXXC1,DDX39B,ZC3H11A,IK,SAP18,PLRG1,MORF4L1,BRD2,CCDC85C,ALKBH5,CACTIN,ZNF830,SRRM2,SNRPB2,CBX4,PQBP1,MBD1,BASP1,PPP1CC,CASC3,SRSF2,SRSF12,ARL6IP4,NCBP3,FTO,ACIN1,SRSF5,PNISR,VPS72,HDAC4,MECOM,DDX39A,NPM1,PPIH,RFXAP,SDE2,LUC7L3,PPP4R3B,SARNP","15917,11150,24152,8565,9905,6636,16900,9162,13871,10449,27905,25482,30042,25091,17062,10785,17479,11183,10782,587,30092,7193,1656,9343,28492,26939,21581,20509,20368,10788,24511,12974,16863,5107,16638,8988,10080,10018,28530,25989,20062,20907,29173,11152,10766,22964,6759,10765,9191,12739,10780,17327,25499,23136,28591,16696,10786,19824,11195,14650,786,19071,7392,9258,9889,25088,21608,17798,25305,20465,10789,24343,13917,29093,5958,10530,9089,16989,1103,35459,25996,29938,28291,16639,11155,1554,9330,6916,957,9283,17040,10783,21220,18076,24612,24678,17066,10787,21222,11644,14063,3498,17821,7910,14651,9988,26643,24309,29267,24432"
"","DRSC COMPLEAT2 protein complex (literature)","HsC05940","spliceosomal snRNP complex","63","32","1.73","2.2099","1.144","0.00000127305347855405","5.8951533520784","0.00318263369638514","0.0000170194315314713","0.000142988101527915","LSM8,SNU13,SNRPD2,PPIH,LSM4,LSM2,SNRPA1,SNRPF,RBMX2,BUD13,SNRPC,SF3A1,SNRNP27,LUC7L3,SNRNP70,SNRPD3,LSM3,RBM42,SNRPB,DDX39B,LSM7,ZMAT2,SNRPD1,CD2BP2,LSM6,LUC7L,SNRPA,SNRPE,LUC7L2,SNIP1,SNRPB2,SF3A2","20471,7819,11159,14651,17259,13940,11152,11162,24282,28199,11157,10765,30240,24309,11150,11160,17874,28117,11153,13917,20470,26433,11158,1656,17017,6723,11151,11161,21608,30587,11155,10766"
"","Direct GO Cellular Component","GO:0005685","U1 snRNP","16","13","0.703","3.535","1.822","0.00000132501138000504","5.87778039172554","0.00331252845001259","0.0000172527523438156","0.000144948337387871","SNRPA,SNRPF,SNRPC,LUC7L,SNRPD3,SNRPB,LUC7L2,SNRPD1,SNRNP70,SNRPE,SNRPB2,LUC7L3,SNRPD2","11151,11162,11157,6723,11160,11153,21608,11158,11150,11161,11155,24309,11159"
"","EBI complex portal","CPX-8842","PA28-alphabeta double-capped 20S proteasome complex","16","13","0.703","3.535","1.822","0.00000132501138000504","5.87778039172554","0.00331252845001259","0.0000172527523438156","0.000144948337387871","PSMB5,PSMA3,PSMB4,PSMA4,PSMA6,PSMB7,PSMA1,PSMB3,PSMB1,PSMA5,PSMB6,PSMB2,PSMA7","9542,9532,9541,9533,9535,9544,9530,9540,9537,9534,9543,9539,9536"
"","EBI complex portal","CPX-9002","PA28-alphabeta single-capped 20S proteasome complex","16","13","0.703","3.535","1.822","0.00000132501138000504","5.87778039172554","0.00331252845001259","0.0000172527523438156","0.000144948337387871","PSMA6,PSMA3,PSMB7,PSMB2,PSMB6,PSMB1,PSMA5,PSMB5,PSMB3,PSMA4,PSMA7,PSMA1,PSMB4","9535,9532,9544,9539,9543,9537,9534,9542,9540,9533,9536,9530,9541"
"","DRSC COMPLEAT2 protein complex (literature)","HsC06814","PA28-20S proteasome","16","13","0.703","3.535","1.822","0.00000132501138000504","5.87778039172554","0.00331252845001259","0.0000172527523438156","0.000144948337387871","PSMA5,PSMB6,PSMB1,PSMA3,PSMB4,PSMA6,PSMB7,PSMB2,PSMA4,PSMB5,PSMA7,PSMA1,PSMB3","9534,9543,9537,9532,9541,9535,9544,9539,9533,9542,9536,9530,9540"
"","DRSC COMPLEAT2 protein complex (literature)","HsC06815","Half-proteasome [cytosol]","16","13","0.703","3.535","1.822","0.00000132501138000504","5.87778039172554","0.00331252845001259","0.0000172527523438156","0.000144948337387871","PSMB1,PSMB4,PSMA3,PSMB7,PSMA6,PSMB2,PSMB5,PSMA4,PSMA7,PSMB3,PSMA1,PSMB6,PSMA5","9537,9541,9532,9544,9535,9539,9542,9533,9536,9540,9530,9543,9534"
"","Direct GO Cellular Component","GO:0070062","extracellular exosome","1198","340","18.378","1.2348","0.304","0.00000140868472280949","5.85118619529755","0.00352171180702372","0.0000182472114353561","0.000153303247320298","DDT,ARF1,CPNE2,NT5C,RPL5,PGAM1,ARL3,CUTA,RPL30,PSMA1,PTTG1IP,BRK1,RPS3A,PSMB3,SEPTIN7,PRKRIP1,RPS18,RAB4A,CSRP1,AK2,ARL8A,RALA,HSPA2,THRAP3,SORD,ITGA1,ENO3,RACK1,TXNRD1,LAMP1,GLB1,SMPDL3A,EEA1,MIF,GNS,PLCB1,CPNE3,NME1,GSR,NHERF2,SARS1,RAP1A,PEBP1,ARF6,H2AC21,LAP3,RPL22,PPIC,ASAH1,SIAE,RPL35A,PSMA5,CAPN1,RAP2C,RPS9,PSMB6,CNTN1,RAB1B,RPS25,RAB6A,CTSB,AKR1B1,CMBL,SERBP1,RAB3D,SH3BGRL,HSPA9,DUT,ARPC5,STX3,ITGAV,GAA,PRDX4,UBE2V1,LGALS3,GLRX,CDC37,VAMP8,MSRA,GOT2,NCSTN,RAB11B,NRF1,HEXA,MBLAC2,C11orf54,RDX,CHMP1A,RHOC,SBSN,CHMP5,RPL26,PPT1,BPGM,ARL8B,RPS2,PSMB1,CD40,NAA16,RPS15A,QDPR,CSNK2B,ACP1,TRMT10A,RRAS,RAC1,CD55,APOE,CROCC,SNRPD2,IGFBP7,ENO1,RIDA,TPM3,LAMB1,GBA1,RAB10,RAB7A,MDH2,GMDS,ENPP4,LIN7A,NCL,GRB2,TRIP10,NUCB2,HPRT1,ARF4,SVIP,TAX1BP3,RPL11,PKM,ARSA,CHMP3,RPL31,PSMA3,CALR,CHMP1B,RPS4X,PSMB4,CDC42,GSTCD,RPS19,RAB5A,CST3,ALCAM,CHMP4B,PRDX5,RALB,HSPA5,DNM1,GNPDA1,SSBP1,ITGA3,FABP5,BASP1,UBE2G1,LAMP2,GLG1,LMAN2,STX7,MLLT3,GOLGA4,MAN2B2,CPNE1,NME2,GSS,RAB9A,SRSF7,RAP1B,PAFAH1B2,RHOA,RAB43,DCXR,RPL23A,PPP1CA,ALDH7A1,TOLLIP,RPL37A,PSMA6,CAPNS1,MARCKSL1,RPS13,QSOX1,CPM,SCRN2,RPS26,RAB27A,CTSH,ALPL,MYL6B,CHMP2A,ATP6V1G1,SHMT1,HSPB1,ECH1,NAMPT,TKT,ITGB1,GALNS,NPC2,UBE2V2,MARCKS,GLUL,NUDT5,RAB11A,MTAP,GPI,DDAH1,ATP6V1F,YBX1,HEXB,PLBD2,CFAP20,RPL4,PEPD,ARHGDIA,RAB14,RPL27,PSAP,BSG,CARMIL1,RPS3,PSMB2,CD59,CHMP6,RPS16,RAB1A,CSPG4,ADAM10,H4C16,RREB1,RAC3,DAG1,FAS,IST1,SOD2,IMPDH2,ENO2,AKR1A1,TPT1,LAMC1,GLA,SUB1,PRRC2A,RAB8A,GNG5,RAB21,GGH,SEPTIN2,GRN,RPL23,DNAJA1,PA2G4,ARF5,NME2P1,F11R,RPL12,PPIB,ARSB,NUDT9,RPL34,PSMA4,CANX,RAB22A,RPS5,PSMB5,CKB,ARPC5L,RPS20,RAB5B,CSTB,ALDH1A1,GALM,CHMP2B,RAN,NHERF1,SGSH,HSPA8,DNASE2,PDCD6,STAU1,ITGA4,FTL,ANP32B,UBE2N,RPSA,GLO1,RAB35,PDXK,MSN,GOT1,NEDD4L,SELENBP1,NRAS,GUSB,SIRPA,SMPDL3B,RAP2B,PCBD1,RHOB,GATD1,UFC1,RPL24,PPP1CB,ATP6V1E1,CHCHD3,RPLP2,PSMA7,CBR1,AHNAK,RPS14,PYGM,CRABP2,ACAT2,NAPRT,RPS28,RAB5C,CTSL,APEH,SAFB2,SHMT2,HSPE1,EFNB1,ALYREF,TPI1,EIF6,GAPDH,STAMBP,VASP,MAN2B1,GM2A,PARK7,SNAP23,NACA,GPX4,HEBP2,PTER,NUCB1,HNRNPC","2732,652,2315,17144,10360,8888,694,21101,10333,9530,13524,23057,10421,9540,1717,21894,10401,9781,2469,362,25192,9839,5235,22964,11184,6134,3354,4399,12437,6499,4298,17389,3185,7097,4422,15917,2316,7849,4623,11076,10537,9855,8630,659,20508,18449,10315,9256,735,18187,10345,9534,1476,21165,10442,9543,2171,18370,10413,9786,2527,381,25090,17860,9779,10823,5244,3078,708,11438,6150,4065,17169,12494,6563,4330,1735,12647,7377,4433,17091,9761,7996,4878,33711,30204,9944,8740,669,24950,26942,10327,9325,1093,25564,10404,9537,11919,26164,10389,9752,2460,122,28403,10447,9801,2665,613,21299,11159,5476,3350,16897,12012,6486,4177,9759,9788,6971,4369,3359,17787,7667,4566,12304,8044,5157,655,25238,30684,10301,9021,713,29865,10334,9532,1455,24287,10424,9541,1736,25806,10402,9783,2475,400,16171,9355,9840,5238,2972,4417,11317,6139,3560,957,12482,6501,4316,16986,11442,7136,4427,29623,2314,7850,4624,9792,10789,9857,8575,667,19983,18985,10317,9281,877,16476,10348,9535,1481,7142,10386,9756,2311,30381,10414,9766,2535,438,29823,30216,864,10850,5246,3149,30092,11834,6153,4122,14537,12495,6759,4341,8052,9760,7413,4458,2715,16832,8014,4879,27283,29523,10353,8840,678,16524,10328,9498,1116,21581,10420,9539,1689,25675,10396,9758,2466,188,20510,10449,9803,2666,11920,28977,11180,6053,3353,380,12022,6492,4296,19985,13918,7007,4408,18263,4248,7729,4601,10316,5229,8550,658,31358,14685,10302,9255,714,8056,10340,9533,1473,9764,10426,9542,1991,23366,10405,9784,2482,402,24063,24537,9846,11075,10818,5241,2960,8765,11370,6140,3999,16677,12492,6502,4323,9774,8819,7373,4432,7728,10719,7989,4696,9662,21416,9862,8646,668,26616,26941,10325,9282,857,21906,10377,9536,1548,347,10387,9726,2339,94,30450,10418,9785,2537,586,21605,10852,5269,3226,19071,12009,6159,4141,16950,12652,6826,4367,16369,11131,7629,4556,15716,9590,8043,5035"
"","REACTOME pathway","R-HSA-72312","rRNA processing","195","74","4","1.6511","0.723","0.00000141923355926226","5.84794612804356","0.00354808389815565","0.0000182890922585343","0.00015365510745062","RPS15A,RPS25,EMG1,RPL35,RPP21,RPS5,RPSA,RPL13,RPL29,RPS18,RPS28,RPP38,NIP7,RPLP2,RPS10,RPL4,RPL23A,RPL35A,RPS21,RPL23,RPP14,NHP2,RPS3A,RPS14,DKC1,RPL8,RPL27,RPS16,RPS26,C1D,RPS27L,RPL38,RRP36,RPS7,NCL,RPL21,RPL31,RPS19,RRP1,RPP40,RPP25,RPS2,RPS12,RPL5,RPL24,RPL36AL,RPS15,RPS24,MPHOSPH6,KRR1,NOL12,RPS4X,FAU,RPL12,RPL30,RPS17,RPS27,RPP30,NGRN,RPL36A,RPL22L1,RPS9,SNU13,RPL22,RPL34,RPS20,RRP9,EBNA1BP2,NOP10,RPS3,RPS13,RPL7A,RPL26,RPL37A","10389,10413,16912,10344,21300,10426,6502,10303,10331,10401,10418,30329,24328,10377,10383,10353,10317,10345,10409,10316,30327,14377,10421,10387,2890,10368,10328,10396,10414,29911,18476,10349,21374,10440,7667,10313,10334,10402,18785,20992,30361,10404,10385,10360,10325,10346,10388,10411,7214,5176,28585,10424,3597,10302,10333,10397,10416,17688,18077,10359,27610,10442,7819,10315,10340,10405,16829,15531,14378,10420,10386,10364,10327,10348"
"","REACTOME pathway","R-HSA-9675108","Nervous system development","288","101","5.459","1.5258","0.61","0.00000145380807420694","5.83749292347322","0.00363452018551736","0.0000186385650539352","0.000156591189743241","RPS28,RPL13,ARPC5,RPL29,RPLP2,RPS10,RPS18,CSNK2A1,ITGA2,MSN,PSMB1,RPL4,ADAM10,SH3GL2,RPL23A,NCSTN,RPL35A,RPS3A,RPS14,RPS21,EFNB1,ITGB1,MAPK7,PSMB4,RHOB,PDLIM7,RPL27,SHTN1,RPL38,RPS7,RPS16,RPS26,RPL8,CNTN1,HSPA8,LAMC1,PSMA5,PSMB7,RRAS,RPL21,RPL35,RPL31,RPS2,RPS12,RPS19,CSNK2B,ITGA5,NRAS,PSMB2,ALCAM,SREBF2,RPL24,RPS27L,RPL36AL,RPS4X,RPS15,RPS24,RPL5,FAU,KRAS,PSEN2,PSMB5,RHOC,RPL23,RPL30,RPL22L1,RPL36A,RPS9,RPS17,RPS27,RPL12,CREB1,ITGA1,RPSA,PSMA6,RDX,SDC2,RPL22,CASC3,RPL34,RPS3,RPS13,RPS20,DNM1,ITGAV,NRCAM,PSMB3,RHOA,VASP,RPL26,SRGAP1,RPL37A,RPS5,RPS15A,RPS25,RPL7A,CLTB,GRB2,LAMB1,PSMA4,PSMB6","10418,10303,708,10331,10377,10383,10401,2457,6137,7373,9537,10353,188,10831,10317,17091,10345,10421,10387,10409,3226,6153,6880,9541,668,22958,10328,29319,10349,10440,10396,10414,10368,2171,5241,6492,9534,9544,10447,10313,10344,10334,10404,10385,10402,2460,6141,7989,9539,400,11290,10325,18476,10346,10424,10388,10411,10360,3597,6407,9509,9542,669,10316,10333,27610,10359,10442,10397,10416,10302,2345,6134,6502,9535,9944,10659,10315,17040,10340,10420,10386,10405,2972,6150,7994,9540,667,12652,10327,17382,10348,10426,10389,10413,10364,2091,4566,6486,9533,9543"
"","DRSC COMPLEAT2 protein complex (literature)","HsC05939","small nuclear ribonucleoprotein complex","72","35","1.892","2.115","1.081","0.000001552541785263","5.80895670234949","0.00388135446315751","0.0000195231251598887","0.00016402278756152","LSM6,LUC7L,SNRPA1,SNRPF,SF3A1,LUC7L2,SNIP1,SNRPC,HEXIM1,LSM8,LSM11,SNRNP70,SNRPD3,DDX39B,LSM4,LSM2,SNRPB,CD2BP2,RBMX2,BUD13,SNRPD1,SNRNP27,LUC7L3,ZMAT2,SNRPA,SNRPE,SF3A2,LSM3,RBM42,SNRPB2,PPIH,LSM7,LSM10,SNU13,SNRPD2","17017,6723,11152,11162,10765,21608,30587,11157,24953,20471,30860,11150,11160,13917,17259,13940,11153,1656,24282,28199,11158,30240,24309,26433,11151,11161,10766,17874,28117,11155,14651,20470,17562,7819,11159"
"","EBI complex portal","CPX-5183","60S cytosolic large ribosomal subunit","47","26","1.405","2.4068","1.267","0.00000155404076272714","5.80853759377495","0.00388510190681786","0.0000195231251598887","0.00016402278756152","RPL35,RPL36A,RPL30,RPL13,RPL34,RPL24,RPL4,RPL29,RPL22,RPL11,RPL22L1,RPL37A,RPL27,RPLP2,RPL36AL,RPL7A,RPL23,RPL38,RPL23A,RPL12,RPL35A,RPL5,RPL26,RPL31,RPL21,RPL8","10344,10359,10333,10303,10340,10325,10353,10331,10315,10301,27610,10348,10328,10377,10346,10364,10316,10349,10317,10302,10345,10360,10327,10334,10313,10368"
