"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","Direct GO Biological Processes","GO:0000301","retrograde transport, vesicle recycling within Golgi","9","2","0.374","3.3433","1.741","0.116386454345364","0.934097562172252","1","0.24409910726796","1","COG3,COG2","18619,6546"
"","Direct GO Biological Processes","GO:0003222","ventricular trabecula myocardium morphogenesis","9","2","0.374","3.3433","1.741","0.116386454345364","0.934097562172252","1","0.24409910726796","1","TGFBR1,BMPR1A","11772,1076"
"","Direct GO Biological Processes","GO:0006836","neurotransmitter transport","9","2","0.374","3.3433","1.741","0.116386454345364","0.934097562172252","1","0.24409910726796","1","SLC6A15,SLC6A9","13621,11056"
"","Direct GO Biological Processes","GO:0008585","female gonad development","9","2","0.374","3.3433","1.741","0.116386454345364","0.934097562172252","1","0.24409910726796","1","FANCA,SGPL1","3582,10817"
"","Direct GO Biological Processes","GO:0030902","hindbrain development","9","2","0.374","3.3433","1.741","0.116386454345364","0.934097562172252","1","0.24409910726796","1","NFIB,GLI2","7785,4318"
"","Direct GO Biological Processes","GO:0033598","mammary gland epithelial cell proliferation","9","2","0.374","3.3433","1.741","0.116386454345364","0.934097562172252","1","0.24409910726796","1","IQGAP3,PHB2","20669,30306"
"","Direct GO Biological Processes","GO:0035020","regulation of Rac protein signal transduction","9","2","0.374","3.3433","1.741","0.116386454345364","0.934097562172252","1","0.24409910726796","1","KBTBD7,OGT","25266,8127"
"","Direct GO Biological Processes","GO:0035542","regulation of SNARE complex assembly","9","2","0.374","3.3433","1.741","0.116386454345364","0.934097562172252","1","0.24409910726796","1","VPS39,VPS41","20593,12713"
"","Direct GO Biological Processes","GO:0035999","tetrahydrofolate interconversion","9","2","0.374","3.3433","1.741","0.116386454345364","0.934097562172252","1","0.24409910726796","1","MTHFD1,MTHFD1L","7432,21055"
"","Direct GO Biological Processes","GO:0048260","positive regulation of receptor-mediated endocytosis","9","2","0.374","3.3433","1.741","0.116386454345364","0.934097562172252","1","0.24409910726796","1","AP2A1,LDLRAP1","561,18640"
"","PANTHER Pathway H.sap","P00031","Inflammation mediated by chemokine and cytokine signaling pathway","74","8","1.495","1.6265","0.702","0.116705658443049","0.932908086790814","1","0.244563408304796","1","GNAI3,PRKACG,STAT3,PRKACA,PRKCE,GNA11,PRKACB,PTEN","4387,9382,11364,9380,9401,4379,9381,9588"
"","Direct GO Cellular Component","GO:0031410","cytoplasmic vesicle","443","36","6.729","1.2226","0.29","0.119094470514499","0.924108402083877","1","0.249360281646773","1","KIF16B,SLC30A7,CLTC,MYO1D,KDELR1,GPRC5C,ERBB2,TFRC,VPS41,NKD2,ATP7A,MAN1A1,SEC23B,AMBRA1,FAM91A1,COPA,CDK16,VPS45,SLC30A5,FLOT2,SEC24C,ABCA3,ZDHHC13,TPRG1L,AP2M1,MYO1C,RABAC1,SCYL2,SNX33,COPB1,PRKACA,COPG1,ANKRD27,NBR1,RABGAP1L,AP1B1","15869,19306,2092,7598,6304,13309,3430,11763,12713,17046,869,6821,10702,25990,26306,2230,8749,14579,19089,3758,10705,33,18413,27007,564,7597,9794,19286,28468,2231,9380,2236,25310,6746,24663,554"
"","REACTOME pathway","R-HSA-76002","Platelet activation, signaling and aggregation","99","10","1.869","1.5197","0.604","0.120833222025584","0.91781364387083","1","0.252789167417541","1","GNB2,DGKE,GNA11,CD109,PRKCE,ENDOD1,GNAI3,DAGLB,TUBA4A,GNB4","4398,2852,4379,21685,9401,29129,4387,28923,12407,20731"
"","REACTOME pathway","R-HSA-201681","TCF dependent signaling in response to WNT","87","9","1.682","1.5564","0.638","0.122613043054551","0.911463328958519","1","0.255219565238175","1","PPP2R1B,PSMD3,XPO1,PPP2R5B,SOX4,DVL3,PSMD6,PSMD2,WNT5A","9303,9560,12825,9310,11200,3087,9564,9559,12784"
"","DRSC COMPLEAT2 protein complex (literature)","HsC10052","Centrosome:AURKA:TPX2:HMMR [cytosol]","63","7","1.308","1.6717","0.741","0.123082528933248","0.909803589037583","1","0.255219565238175","1","TUBA4A,CEP78,DYNC1H1,HAUS5,TUBB,PRKACA,CEP63","12407,25740,2961,29130,20778,9380,25815"
"","PANTHER Pathway H.sap","P00010","B cell activation","29","4","0.748","2.0752","1.053","0.123117918270896","0.909678736346705","1","0.255219565238175","1","MAPK8,VAV2,MAPK9,SYK","6881,12658,6886,11491"
"","Direct GO Biological Processes","GO:0001756","somitogenesis","29","4","0.748","2.0752","1.053","0.123117918270896","0.909678736346705","1","0.255219565238175","1","BMPR1A,MED12,PPP2R3A,WNT5A","1076,11957,9307,12784"
"","Direct GO Biological Processes","GO:0006695","cholesterol biosynthetic process","29","4","0.748","2.0752","1.053","0.123117918270896","0.909678736346705","1","0.255219565238175","1","MARCHF6,DHCR7,NSDHL,FDPS","30550,2860,13398,3631"
"","REACTOME pathway","R-HSA-9009391","Extra-nuclear estrogen signaling","29","4","0.748","2.0752","1.053","0.123117918270896","0.909678736346705","1","0.255219565238175","1","GNAI3,GNB4,GNB2,XPO1","4387,20731,4398,12825"
"","HGNC Gene Group","HGNC-G-1061","Mediator complex","29","4","0.748","2.0752","1.053","0.123117918270896","0.909678736346705","1","0.255219565238175","1","CDK19,MED12,MED13,MED17","19338,11957,22474,2375"
"","KEGG Pathway H.sap","path:hsa00640","Propanoate metabolism","29","4","0.748","2.0752","1.053","0.123117918270896","0.909678736346705","1","0.255219565238175","1","ACSS3,MLYCD,ACOX3,PCCA","24723,7150,121,8653"
"","KEGG Pathway H.sap","path:hsa04340","Hedgehog signaling pathway","29","4","0.748","2.0752","1.053","0.123117918270896","0.909678736346705","1","0.255219565238175","1","GLI2,PRKACG,PRKACA,PRKACB","4318,9382,9380,9381"
"","KEGG Pathway H.sap","path:hsa04962","Vasopressin-regulated water reabsorption","29","4","0.748","2.0752","1.053","0.123117918270896","0.909678736346705","1","0.255219565238175","1","PRKACG,PRKACA,PRKACB,DYNC1H1","9382,9380,9381,2961"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09564","Mediator complex","29","4","0.748","2.0752","1.053","0.123117918270896","0.909678736346705","1","0.255219565238175","1","MED13,MED17,CDK19,MED12","22474,2375,19338,11957"
"","Direct GO Biological Processes","GO:0001822","kidney development","75","8","1.495","1.6048","0.682","0.123527675447742","0.90823573108673","1","0.25565422482285","1","SGPL1,AP1B1,TGFBR1,FREM2,APAF1,WNT5A,ACVR2B,GLI2","10817,554,11772,25396,576,12784,174,4318"
"","Direct GO Biological Processes","GO:0007224","smoothened signaling pathway","40","5","0.935","1.8806","0.911","0.12363438312433","0.90786073374073","1","0.25565422482285","1","IFT56,B9D1,GLI2,NSDHL,IFT172","21882,24123,4318,13398,30391"
"","Direct GO Biological Processes","GO:0042060","wound healing","40","5","0.935","1.8806","0.911","0.12363438312433","0.90786073374073","1","0.25565422482285","1","WNT5A,ERBB2,VANGL2,TGFBR1,C6orf89","12784,3430,15511,11772,21114"
"","REACTOME pathway","R-HSA-983169","Class I MHC mediated antigen processing & presentation","189","17","3.178","1.3532","0.436","0.124357984489654","0.905326325323883","1","0.256937984482756","1","TAP1,ANAPC4,PSMD6,KLHL9,HERC4,UBE3B,PSMD2,CDC16,ERAP1,UFL1,FBXL18,PSMD3,SEC61A1,SEC24C,KLHL11,HECTD1,KBTBD7","43,19990,9564,18732,24521,13478,9559,1720,18173,23039,21874,9560,18276,10705,19008,20157,25266"
"","Direct GO Biological Processes","GO:0007595","lactation","19","3","0.561","2.3755","1.248","0.128280141297838","0.891840570377231","1","0.261582669856928","1","ABCB1,GPAT4,CAD","40,20880,1424"
"","Direct GO Biological Processes","GO:0008217","regulation of blood pressure","19","3","0.561","2.3755","1.248","0.128280141297838","0.891840570377231","1","0.261582669856928","1","ERAP1,ATP1A1,GNA11","18173,799,4379"
"","Direct GO Biological Processes","GO:0018279","protein N-linked glycosylation via asparagine","19","3","0.561","2.3755","1.248","0.128280141297838","0.891840570377231","1","0.261582669856928","1","ALG8,KRTCAP2,ALG5","23161,28942,20266"
"","Direct GO Biological Processes","GO:0030501","positive regulation of bone mineralization","19","3","0.561","2.3755","1.248","0.128280141297838","0.891840570377231","1","0.261582669856928","1","BMPR1A,GPM6B,ACVR2B","1076,4461,174"
"","Direct GO Biological Processes","GO:0045740","positive regulation of DNA replication","19","3","0.561","2.3755","1.248","0.128280141297838","0.891840570377231","1","0.261582669856928","1","GLI2,WEE1,DNA2","4318,12761,2939"
"","Direct GO Biological Processes","GO:0071549","cellular response to dexamethasone stimulus","19","3","0.561","2.3755","1.248","0.128280141297838","0.891840570377231","1","0.261582669856928","1","SMYD3,ATP5F1A,ABCB1","15513,823,40"
"","REACTOME pathway","R-HSA-5576891","Cardiac conduction","19","3","0.561","2.3755","1.248","0.128280141297838","0.891840570377231","1","0.261582669856928","1","ORAI1,ATP1A1,PRKACA","25896,799,9380"
"","REACTOME pathway","R-HSA-8853884","Transcriptional Regulation by VENTX","19","3","0.561","2.3755","1.248","0.128280141297838","0.891840570377231","1","0.261582669856928","1","ANAPC16,CDC16,ANAPC4","26976,1720,19990"
"","KEGG Pathway H.sap","path:hsa04930","Type II diabetes mellitus","19","3","0.561","2.3755","1.248","0.128280141297838","0.891840570377231","1","0.261582669856928","1","PRKCE,MAPK8,MAPK9","9401,6881,6886"
"","DRSC COMPLEAT2 protein complex (literature)","HsC01148","COG complex:CUX1 dimer:GOLGA5 dimer:STX5:PalmC-YKT6:BET1L:GOSR1:intra-Golgi retrograde cargo [Golgi membrane]","19","3","0.561","2.3755","1.248","0.128280141297838","0.891840570377231","1","0.261582669856928","1","COG2,COG3,MAN1A1","6546,18619,6821"
"","DRSC COMPLEAT2 protein complex (literature)","HsC01593","DNA polymerase complex","19","3","0.561","2.3755","1.248","0.128280141297838","0.891840570377231","1","0.261582669856928","1","DNA2,MAD2L2,POLG2","2939,6764,9180"
"","DRSC COMPLEAT2 protein complex (literature)","HsC05179","DPiM2_0029","19","3","0.561","2.3755","1.248","0.128280141297838","0.891840570377231","1","0.261582669856928","1","SHCBP1,MYO1C,MYO1D","29547,7597,7598"
"","DRSC COMPLEAT2 protein complex (literature)","HsC05811","ATR:ATRIP:RPA:3' overhanging ssDNA-DSBs:p-MRN:p-S1981,Ac-K3016-ATM:KAT5:BRCA1-C complex:EXO1,DNA2:BLM,WRN:p-S990,Ac-K1249-BRIP1 [nucleoplasm]","19","3","0.561","2.3755","1.248","0.128280141297838","0.891840570377231","1","0.261582669856928","1","DNA2,KAT5,ATR","2939,5275,882"
"","DRSC COMPLEAT2 protein complex (literature)","HsC06842","PA700 complex","19","3","0.561","2.3755","1.248","0.128280141297838","0.891840570377231","1","0.261582669856928","1","PSMD3,PSMD6,PSMD2","9560,9564,9559"
"","DRSC COMPLEAT2 protein complex (literature)","HsC08360","Cdc2:Cyclin A:MCC:APC/C complex [cytosol]","19","3","0.561","2.3755","1.248","0.128280141297838","0.891840570377231","1","0.261582669856928","1","ANAPC16,CDC16,ANAPC4","26976,1720,19990"
"","DRSC COMPLEAT2 protein complex (literature)","HsC10151","multiubiquitinated cell cycle protein:APC/C:Cdh1 complex [cytosol]","19","3","0.561","2.3755","1.248","0.128280141297838","0.891840570377231","1","0.261582669856928","1","CDC16,ANAPC4,ANAPC16","1720,19990,26976"
"","REACTOME pathway","R-HSA-380259","Loss of Nlp from mitotic centrosomes","52","6","1.121","1.7359","0.796","0.128985961527214","0.889457554530476","1","0.262166588469946","1","PRKACA,CEP78,TUBA4A,TUBB,DYNC1H1,HAUS5","9380,25740,12407,20778,2961,29130"
"","REACTOME pathway","R-HSA-380284","Loss of proteins required for interphase microtubule organization from the centrosome","52","6","1.121","1.7359","0.796","0.128985961527214","0.889457554530476","1","0.262166588469946","1","DYNC1H1,HAUS5,PRKACA,CEP78,TUBA4A,TUBB","2961,29130,9380,25740,12407,20778"
"","KEGG Pathway H.sap","path:hsa04146","Peroxisome","52","6","1.121","1.7359","0.796","0.128985961527214","0.889457554530476","1","0.262166588469946","1","MLYCD,ACOX3,MPV17L2,PECR,NUDT19,NUDT12","7150,121,28177,18281,32036,18826"
"","DRSC COMPLEAT2 protein complex (literature)","HsC01185","PI(4,5)P2:ITSNs:EPS15:REPS1:clathrin:NECAPs:p-T156 AP-2:SGIP1:CLASP proteins:cargo [plasma membrane]","52","6","1.121","1.7359","0.796","0.128985961527214","0.889457554530476","1","0.262166588469946","1","AP2A1,TFRC,AP2M1,WNT5A,CLTC,LDLRAP1","561,11763,564,12784,2092,18640"
"","Direct GO Cellular Component","GO:0005874","microtubule","230","20","3.738","1.3082","0.388","0.130448560627369","0.884560708553333","1","0.264923965530807","1","LRPPRC,MTUS1,CYLD,CEP162,TUBGCP6,TCP1,NIN,CCT7,SHROOM3,DYNC1H1,HAUS5,TUBB,TUBA4A,KIF16B,CCT6A,TUBGCP2,MAP6D1,MAP2,DNM3,REEP3","15714,29789,2584,21107,18127,11655,14906,1622,30422,2961,29130,20778,12407,15869,1620,18599,25753,6839,29125,23711"
"","DRSC COMPLEAT2 protein complex (literature)","HsC06923","nuclear ubiquitin ligase complex","41","5","0.935","1.8347","0.876","0.133595757431973","0.874207333425886","1","0.271095286996699","1","CDC16,ANAPC4,BABAM2,ANAPC16,MAD2L2","1720,19990,1106,26976,6764"
"","PANTHER Pathway H.sap","P00012","Cadherin signaling pathway","30","4","0.748","2.006","1.004","0.135041030753475","0.869534255783305","1","0.272479884490466","1","FYN,WNT5A,ERBB2,FAT3","4037,12784,3430,23112"
"","Direct GO Biological Processes","GO:0006091","generation of precursor metabolites and energy","30","4","0.748","2.006","1.004","0.135041030753475","0.869534255783305","1","0.272479884490466","1","MCU,PHKA2,THTPA,GBE1","23526,8926,18987,4180"
"","Direct GO Biological Processes","GO:0006493","protein O-linked glycosylation","30","4","0.748","2.006","1.004","0.135041030753475","0.869534255783305","1","0.272479884490466","1","GALNT10,GALNT1,GALNT16,OGT","19873,4123,23233,8127"
"","Direct GO Biological Processes","GO:0046627","negative regulation of insulin receptor signaling pathway","30","4","0.748","2.006","1.004","0.135041030753475","0.869534255783305","1","0.272479884490466","1","INPP5K,TSC2,TRIB3,LONP1","33882,12363,16228,9479"
"","REACTOME pathway","R-HSA-199418","Negative regulation of the PI3K/AKT network","30","4","0.748","2.006","1.004","0.135041030753475","0.869534255783305","1","0.272479884490466","1","PPP2R1B,PPP2R5B,ERBB2,TRIB3","9303,9310,3430,16228"
"","KEGG Pathway H.sap","path:hsa00600","Sphingolipid metabolism","30","4","0.748","2.006","1.004","0.135041030753475","0.869534255783305","1","0.272479884490466","1","SPTLC2,SGPL1,UGCG,SPTLC1","11278,10817,12524,11277"
"","KEGG Pathway H.sap","path:hsa04918","Thyroid hormone synthesis","30","4","0.748","2.006","1.004","0.135041030753475","0.869534255783305","1","0.272479884490466","1","PRKACA,PRKACB,ATP1A1,PRKACG","9380,9381,799,9382"
"","REACTOME pathway","R-HSA-9609507","Protein localization","114","11","2.056","1.4517","0.538","0.135508441179488","0.868033650594087","1","0.273202502377999","1","USP9X,PECR,CS,NUDT19,ACOX3,TIMM50,IDH3G,TIMM23,MLYCD,ATP5F1A,TYSND1","12632,18281,2422,32036,121,23656,5386,17312,7150,823,28531"
"","Direct GO Biological Processes","GO:0051301","cell division","326","27","5.047","1.246","0.317","0.137302129985146","0.862322725446274","1","0.275121268015944","1","PRKCE,PDCD6IP,NEK9,USP9X,ANAPC4,ANAPC16,GNAI3,NCAPD2,MCMBP,SNX33,NEK4,MAD2L2,CABLES1,CLTC,CDC16,KLHL9,TUBB,NEK3,DCLRE1A,CEP63,WEE1,HAUS5,PARD3B,DYNC1H1,BABAM2,NUP37,REEP3","9401,8766,18591,12632,19990,26976,4387,24305,25782,28468,11399,6764,25097,2092,1720,18732,20778,7746,17660,25815,12761,29130,14446,2961,1106,29929,23711"
"","Direct GO Cellular Component","GO:0042470","melanosome","77","8","1.495","1.5631","0.644","0.137782978436184","0.860804431396773","1","0.275121268015944","1","FASN,PDCD6IP,ATP1A1,SLC2A1,TMEM33,CLTC,TFRC,ANKRD27","3594,8766,799,11005,25541,2092,11763,25310"
"","Direct GO Biological Processes","GO:0030324","lung development","53","6","1.121","1.7032","0.768","0.137821493754721","0.860683047369254","1","0.275121268015944","1","WNT5A,ABCA3,GLI2,ACVR2B,NFIB,BMPR1A","12784,33,4318,174,7785,1076"
"","REACTOME pathway","R-HSA-174143","APC/C-mediated degradation of cell cycle proteins","53","6","1.121","1.7032","0.768","0.137821493754721","0.860683047369254","1","0.275121268015944","1","CDC16,ANAPC16,PSMD2,PSMD6,PSMD3,ANAPC4","1720,26976,9559,9564,9560,19990"
"","REACTOME pathway","R-HSA-453276","Regulation of mitotic cell cycle","53","6","1.121","1.7032","0.768","0.137821493754721","0.860683047369254","1","0.275121268015944","1","PSMD3,ANAPC4,CDC16,ANAPC16,PSMD2,PSMD6","9560,19990,1720,26976,9559,9564"
"","REACTOME pathway","R-HSA-9663891","Selective autophagy","53","6","1.121","1.7032","0.768","0.137821493754721","0.860683047369254","1","0.275121268015944","1","ULK1,PRKAG1,MFN2,DYNC1H1,TUBA4A,NBR1","12558,9385,16877,2961,12407,6746"
"","DRSC COMPLEAT2 protein complex (literature)","HsC01184","PI(4,5)P2:p-T156 AP-2:clathrin:FCHO1,2:ITSNs:EPS15:REPS1:SGIP1:NECAPs:AAK1:CLASP proteins:cargo [plasma membrane]","53","6","1.121","1.7032","0.768","0.137821493754721","0.860683047369254","1","0.275121268015944","1","AP2M1,WNT5A,CLTC,LDLRAP1,AP2A1,TFRC","564,12784,2092,18640,561,11763"
"","REACTOME pathway","R-HSA-68877","Mitotic Prometaphase","153","14","2.617","1.3767","0.461","0.138558760969587","0.858366008889643","1","0.275121268015944","1","XPO1,TUBB,DYNC1H1,HAUS5,PRKACA,TUBGCP6,NCAPD2,PPP2R1B,NUP37,TUBA4A,NEK9,TUBGCP2,PPP2R5B,CEP78","12825,20778,2961,29130,9380,18127,24305,9303,29929,12407,18591,18599,9310,25740"
"","PANTHER Pathway H.sap","P00014","Cholesterol biosynthesis","10","2","0.374","3.009","1.589","0.139321410123274","0.855982138537248","1","0.275121268015944","1","FDPS,PDSS1","3631,17759"
"","Direct GO Biological Processes","GO:0006307","DNA alkylation repair","10","2","0.374","3.009","1.589","0.139321410123274","0.855982138537248","1","0.275121268015944","1","USP9X,ASCC3","12632,18697"
"","Direct GO Biological Processes","GO:0006541","glutamine metabolic process","10","2","0.374","3.009","1.589","0.139321410123274","0.855982138537248","1","0.275121268015944","1","CAD,GLS","1424,4331"
"","Direct GO Biological Processes","GO:0006953","acute-phase response","10","2","0.374","3.009","1.589","0.139321410123274","0.855982138537248","1","0.275121268015944","1","STAT3,TFRC","11364,11763"
"","Direct GO Biological Processes","GO:0008015","blood circulation","10","2","0.374","3.009","1.589","0.139321410123274","0.855982138537248","1","0.275121268015944","1","SLC23A2,UFL1","10973,23039"
"","Direct GO Biological Processes","GO:0009100","glycoprotein metabolic process","10","2","0.374","3.009","1.589","0.139321410123274","0.855982138537248","1","0.275121268015944","1","MFSD8,PCSK6","28486,8569"
"","Direct GO Biological Processes","GO:0010457","centriole-centriole cohesion","10","2","0.374","3.009","1.589","0.139321410123274","0.855982138537248","1","0.275121268015944","1","CEP68,NIN","29076,14906"
"","Direct GO Biological Processes","GO:0010881","regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion","10","2","0.374","3.009","1.589","0.139321410123274","0.855982138537248","1","0.275121268015944","1","TMEM38B,PRKACA","25535,9380"
"","Direct GO Biological Processes","GO:0019432","triglyceride biosynthetic process","10","2","0.374","3.009","1.589","0.139321410123274","0.855982138537248","1","0.275121268015944","1","KAT5,GPAT4","5275,20880"
"","Direct GO Biological Processes","GO:0030166","proteoglycan biosynthetic process","10","2","0.374","3.009","1.589","0.139321410123274","0.855982138537248","1","0.275121268015944","1","CHST10,B4GALT7","19650,930"
"","Direct GO Biological Processes","GO:0030203","glycosaminoglycan metabolic process","10","2","0.374","3.009","1.589","0.139321410123274","0.855982138537248","1","0.275121268015944","1","B4GALT7,CLN6","930,2077"
